CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg10115348,Colorectal_Cancer_Intestine,chr1,17865653.0,17865654.0,ARHGEF10L,TSS1500,N_Shore,0.0879983853167189,-0.0835067755304838,0.6388288909474759,4.00928359090252e-05,0.2171792396183806,0.0332087888969237,haEWAS-only
cg20408175,Colorectal_Cancer_Intestine,chr12,53693169.0,53693170.0,PFDN5;PFDN5;C12orf10,3'UTR;3'UTR;TSS1500,N_Shore,0.0882981768448213,-0.1565212605217832,0.639477403121064,7.005193857126956e-05,0.2170973756797423,0.0442214065824008,haEWAS-only
cg04126866,Colorectal_Cancer_Intestine,chr10,85932763.0,85932764.0,C10orf99,TSS1500,,0.0887625718035357,-0.0811233205074854,0.6403529610938623,1.0134273732671283e-06,0.3073075043039983,0.0038776213164155,haEWAS-only
cg07500707,Colorectal_Cancer_Intestine,chr4,175135149.0,175135150.0,,,N_Shore,0.0895181599945411,-0.1084982387889412,0.6419319985134604,4.466982147851902e-05,-0.3263742060392742,0.0477687449474312,haEWAS-only
cg02413040,Colorectal_Cancer_Intestine,chr21,36419648.0,36419649.0,RUNX1,Body,,0.09020254459001,0.0854633494782089,0.6429954797735543,2.4969809279002608e-05,0.2230825814103824,0.0379126116743549,haEWAS-only
cg01310473,Colorectal_Cancer_Intestine,chr7,76829168.0,76829169.0,CCDC146;FGL2,Body;TSS200,,0.090432758973179,0.0980183446708057,0.6434721189624981,2.1393932420718297e-06,0.3051870127373717,0.0062003193309362,haEWAS-only
cg19954017,Colorectal_Cancer_Intestine,chr17,80333257.0,80333258.0,UTS2R,1stExon,Island,0.0905632533669676,-0.1223509799644938,0.6436268073213615,2.5719460845787288e-05,-0.1835944494303757,0.0380107622857184,haEWAS-only
cg16236270,Colorectal_Cancer_Intestine,chr7,99697319.0,99697320.0,MCM7;MCM7,Body;5'UTR,N_Shore,0.0922383392795355,-0.0776051435975098,0.6464940794847205,2.6712934676242874e-05,0.1926676616711401,0.0264989485222755,haEWAS-only
cg18886239,Colorectal_Cancer_Intestine,chr1,150980086.0,150980087.0,FAM63A;PRUNE;FAM63A;FAM63A;FAM63A;FAM63A,5'UTR;TSS1500;5'UTR;TSS1500;TSS1500;TSS1500,N_Shore,0.0922744655132753,0.0669210353905764,0.6465923843522599,2.7946717629700127e-05,0.1752904711021219,0.0393848101070072,haEWAS-only
cg12908399,Colorectal_Cancer_Intestine,chr1,229570288.0,229570289.0,ACTA1,TSS1500,Island,0.0934520073882593,-0.0705298941833715,0.6486544363370542,4.516759126466362e-05,-0.2904140001180439,0.0349929380820112,haEWAS-only
cg10943359,Colorectal_Cancer_Intestine,chr4,165304531.0,165304532.0,MARCH1,TSS200,Island,0.0947091372844612,-0.0576204996748512,0.650814912481483,7.869455221367368e-05,0.2781832571135234,0.0465429868023117,haEWAS-only
cg16524830,Colorectal_Cancer_Intestine,chr1,111506903.0,111506904.0,C1orf103;C1orf103,TSS1500;TSS1500,Island,0.0950955914532719,-0.1117511536849901,0.6513400642449154,6.91853093164641e-05,-0.2870853069669001,0.0440459802184258,haEWAS-only
cg18778433,Colorectal_Cancer_Intestine,chr11,12399176.0,12399177.0,PARVA;PARVA,1stExon;5'UTR,Island,0.097017088770331,0.0714167205657438,0.6547983500986729,9.02932443754058e-05,0.2343800471245588,0.0497951530949827,haEWAS-only
cg20785459,Colorectal_Cancer_Intestine,chr11,5265155.0,5265156.0,HBBP1,TSS1500,,0.0974391555340442,-0.0527158020327972,0.6555017371515526,3.491373522626745e-05,0.1914050610292942,0.0310633656784043,haEWAS-only
cg15945867,Colorectal_Cancer_Intestine,chr17,73887244.0,73887245.0,TRIM65,Body,Island,0.0975403988437135,-0.2336506142757574,0.6557099115583593,1.993519645952905e-06,-0.4282434757419573,0.0092545983385102,haEWAS-only
cg07953015,Colorectal_Cancer_Intestine,chr19,48285322.0,48285323.0,SEPW1,3'UTR,S_Shelf,0.0982118486841432,0.0511693788857052,0.656868591846552,4.58756550359937e-10,0.3856535079182532,2.3763274809574805e-05,haEWAS-only
cg24691891,Colorectal_Cancer_Intestine,chr1,33829934.0,33829935.0,PHC2,Body,,0.1024240988084932,0.0511928125182991,0.6637131903145825,3.8672756835315134e-05,0.1863416549724873,0.0327340879820582,haEWAS-only
cg02076698,Colorectal_Cancer_Intestine,chr6,127840530.0,127840531.0,C6orf174,TSS200,S_Shelf,0.1030003913580682,-0.0755984731462241,0.6644953226558273,1.7811286044083584e-05,-0.3417891577480115,0.0315171105906248,haEWAS-only
cg00732432,Colorectal_Cancer_Intestine,chr4,788826.0,788827.0,CPLX1,Body,Island,0.1046416536388256,0.0887383960842376,0.6665810750433103,3.857879665589009e-05,0.2909109197970053,0.0327284356100733,haEWAS-only
cg06600936,Colorectal_Cancer_Intestine,chr15,85361858.0,85361859.0,ALPK3,Body,S_Shore,0.1051491930774403,0.0763836785784998,0.6673933166944671,4.2597986061343606e-05,0.2073437438410216,0.0470728820721337,haEWAS-only
cg08461840,Colorectal_Cancer_Intestine,chr19,2620967.0,2620968.0,GNG7,5'UTR,N_Shore,0.106606037799467,0.1129731873739614,0.6697479760632931,7.443767236908373e-05,0.1822650864901301,0.0452891964048358,haEWAS-only
cg06193628,Colorectal_Cancer_Intestine,chr2,228526145.0,228526146.0,,,,0.1082229627582059,0.0587783902975375,0.672074248878694,4.035443792268543e-06,0.2690938752755825,0.0092266977419178,haEWAS-only
cg26792116,Colorectal_Cancer_Intestine,chr3,168865089.0,168865090.0,MECOM;MECOM;MECOM;MECOM;MECOM;MECOM;MECOM,1stExon;TSS1500;Body;5'UTR;TSS1500;TSS1500;TSS1500,S_Shore,0.1086198311122408,-0.0972628374816716,0.6723720435590724,1.5778458592967973e-05,-0.2727296681815247,0.0293353411150796,haEWAS-only
cg05288172,Colorectal_Cancer_Intestine,chr8,103751006.0,103751007.0,,,Island,0.1096220604799495,0.0567235484824802,0.6739209785094535,1.0938127628150038e-06,0.1977372779514875,0.0040233625218536,haEWAS-only
cg11161150,Colorectal_Cancer_Intestine,chr5,98119892.0,98119893.0,RGMB,Body,,0.1099893861601456,-0.0739038916203127,0.6744982363187765,9.045517622866576e-05,0.2310567604390956,0.0498063999130914,haEWAS-only
cg21900495,Colorectal_Cancer_Intestine,chr13,28498161.0,28498162.0,PDX1,Body,N_Shore,0.1119257807822609,0.1425924293040396,0.677239538057659,5.992987203916651e-11,0.4337666092962005,4.494404795654068e-06,haEWAS-only
cg03424345,Colorectal_Cancer_Intestine,chr12,130411272.0,130411273.0,,,,0.1120019626661123,-0.0511820777571918,0.677339043951368,6.071485558776731e-05,0.153385382597057,0.041094532183134,haEWAS-only
cg10016004,Colorectal_Cancer_Intestine,chr1,20210269.0,20210270.0,OTUD3,Body,S_Shore,0.1129969560816738,0.1522911324384471,0.6788044396631,8.27630151891992e-05,-0.2413482666258672,0.0476468299590085,haEWAS-only
cg00012522,Colorectal_Cancer_Intestine,chr15,98503952.0,98503953.0,ARRDC4;ARRDC4,1stExon;5'UTR,Island,0.1144214148747997,0.0837531953458044,0.6810336103468233,3.2812442613318626e-07,0.4153484833263201,0.0020892383489515,haEWAS-only
cg14143580,Colorectal_Cancer_Intestine,chr20,29960982.0,29960983.0,DEFB118,3'UTR,,0.1148533821161906,-0.074717477185156,0.6817687327259894,2.466365852368928e-05,-0.2506060880805771,0.0377219185650746,haEWAS-only
cg26620450,Colorectal_Cancer_Intestine,chr12,133195061.0,133195062.0,P2RX2;P2RX2;P2RX2;P2RX2;P2RX2;P2RX2,TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500,Island,0.1151081573450973,-0.0707737055866739,0.6821781634942393,4.834722017908078e-06,-0.3562237724950455,0.0102263335284649,haEWAS-only
cg06236061,Colorectal_Cancer_Intestine,chr12,110317318.0,110317319.0,GLTP,Body,N_Shore,0.1157100267145808,0.0872923584348884,0.6829689998325026,3.052627881749134e-05,0.284285203003923,0.0284159646961149,haEWAS-only
cg18584747,Colorectal_Cancer_Intestine,chr5,41870860.0,41870861.0,OXCT1,TSS200,Island,0.1162376915903191,-0.1199182359958601,0.6838114971586841,7.50288445129188e-06,-0.3504775112317515,0.0127426841034795,haEWAS-only
cg05478818,Colorectal_Cancer_Intestine,chr5,40835740.0,40835741.0,RPL37,TSS1500,Island,0.1164927256112074,0.0964414850310121,0.6841628696611143,1.845177486698e-05,0.4330827336468965,0.0210942040409183,haEWAS-only
cg16302790,Colorectal_Cancer_Intestine,chr13,28498334.0,28498335.0,PDX1,Body,Island,0.1194272302317521,0.1070909945289252,0.6884066402959984,4.910393424793833e-14,0.473469396408629,1.8412600432817933e-08,haEWAS-only
cg07000126,Colorectal_Cancer_Intestine,chr11,66346824.0,66346825.0,,,,0.1215883429357848,-0.1114349748555939,0.6910995286498309,1.5549861230312268e-05,0.3413907776011052,0.0193713042034971,haEWAS-only
cg18213495,Colorectal_Cancer_Intestine,chr6,17985408.0,17985409.0,KIF13A;KIF13A;KIF13A;KIF13A,Body;Body;Body;Body,N_Shelf,0.1239063934059029,0.0625875399654404,0.6939755898221672,4.160934635257615e-05,0.202053081342771,0.0335534189688563,haEWAS-only
cg22952459,Colorectal_Cancer_Intestine,chr10,85932784.0,85932785.0,C10orf99,TSS1500,,0.1242965914002277,-0.0652221431294515,0.6945310372234724,9.634709601225938e-06,0.2917359786579858,0.0144509853143635,haEWAS-only
cg16558770,Colorectal_Cancer_Intestine,chr15,90548037.0,90548038.0,ZNF710,5'UTR,S_Shelf,0.1248556792045303,-0.0531405321185575,0.6951216638863326,3.29745183973302e-05,0.1998551899979686,0.0299952962776725,haEWAS-only
cg13471990,Colorectal_Cancer_Intestine,chr10,97515222.0,97515223.0,ENTPD1;ENTPD1;ENTPD1;ENTPD1;ENTPD1;ENTPD1;ENTPD1,TSS1500;TSS200;TSS1500;TSS1500;TSS1500;TSS200;Body,,0.1254045241556326,0.0634197654611649,0.6958051740860078,6.67589738962818e-05,0.2319284674352373,0.0433011385393563,haEWAS-only
cg25738714,Colorectal_Cancer_Intestine,chr1,50893658.0,50893659.0,,,Island,0.1286886324030894,-0.0632246519740849,0.7005618537283342,2.629954410040324e-05,-0.3186518482827857,0.0262802476220338,haEWAS-only
cg16970323,Colorectal_Cancer_Intestine,chr20,42697667.0,42697668.0,TOX2;TOX2;TOX2;TOX2,3'UTR;3'UTR;3'UTR;3'UTR,,0.1290867291115955,-0.0707791137675418,0.7011971717278066,1.306626052669205e-07,0.2723885903043664,0.0011949955712718,haEWAS-only
cg04869380,Colorectal_Cancer_Intestine,chr2,240270793.0,240270794.0,HDAC4,Body,,0.129485892314881,-0.0580302168229871,0.7017482716878802,4.966954777820256e-05,0.2488940459609961,0.0369537493442225,haEWAS-only
cg09085201,Colorectal_Cancer_Intestine,chr7,49708532.0,49708533.0,,,,0.130282086016224,-0.0802586144161885,0.7025706727840179,5.98688610378846e-05,0.2668310780413294,0.0410647680477789,haEWAS-only
cg07245225,Colorectal_Cancer_Intestine,chr4,571120.0,571121.0,,,Island,0.1312560191257328,-0.0681958384856051,0.7039721572555355,3.071623816405309e-05,-0.3261224752462595,0.0284368949240576,haEWAS-only
cg03731588,Colorectal_Cancer_Intestine,chr2,226518461.0,226518462.0,KIAA1486,3'UTR,,0.1317975660926586,-0.0527690879789711,0.7047005590170142,7.613445431925827e-05,0.2212168338702926,0.0455315607735261,haEWAS-only
cg21499869,Colorectal_Cancer_Intestine,chr19,18589848.0,18589849.0,ELL,Body,,0.1319684337523091,0.0604236111351386,0.7049454669366971,1.9093521225821745e-05,0.2244001303113065,0.0215532294209339,haEWAS-only
cg00460795,Colorectal_Cancer_Intestine,chr2,119998072.0,119998073.0,STEAP3;STEAP3;STEAP3,Body;5'UTR;5'UTR,,0.1323592581709786,-0.0590317096868375,0.7053543662682579,1.4508246276472717e-06,0.2809829263629233,0.0048784508499685,haEWAS-only
cg25788549,Colorectal_Cancer_Intestine,chr7,150786044.0,150786045.0,AGAP3;AGAP3,Body;Body,S_Shore,0.1337308280681684,-0.0788952087340012,0.7070256413283668,4.7944526097710223e-05,-0.298737703842686,0.0487135576662276,haEWAS-only
cg17128892,Colorectal_Cancer_Intestine,chr4,185374766.0,185374767.0,IRF2,5'UTR,N_Shelf,0.1340553183277684,0.0698524706086101,0.7074428911079289,4.758086723531325e-11,0.3654401663647142,4.46037323723997e-06,haEWAS-only
cg13269407,Colorectal_Cancer_Intestine,chr22,46450107.0,46450108.0,C22orf26;LOC150381,TSS200;Body,Island,0.135306708493827,0.1092695295978101,0.7086193207980644,1.578370237528109e-05,0.3347592301309571,0.0194685738390259,haEWAS-only
cg02467956,Colorectal_Cancer_Intestine,chr12,116737735.0,116737736.0,,,,0.1409460386862152,0.0778809030811912,0.7155264977870655,3.4123093741411245e-05,-0.2662586755891177,0.0305153632416419,haEWAS-only
cg20490001,Colorectal_Cancer_Intestine,chr17,46663873.0,46663874.0,,,S_Shelf,0.1417721313733095,0.0840009796111535,0.7163343816668495,4.522124413470426e-07,0.3678128201123914,0.0024223857650969,haEWAS-only
cg24218295,Colorectal_Cancer_Intestine,chr19,30015820.0,30015821.0,,,Island,0.1420419143236462,-0.0585068332170519,0.7166772271842952,6.644261592918614e-06,-0.3754355049926174,0.0187100332881806,haEWAS-only
cg16415831,Colorectal_Cancer_Intestine,chr3,64477538.0,64477539.0,,,,0.1440204601641998,0.0883409023842148,0.7190380207998719,2.434082759315201e-05,-0.2478465703748101,0.0250058323404367,haEWAS-only
cg23138250,Colorectal_Cancer_Intestine,chr5,33401870.0,33401871.0,,,,0.144110245386503,0.056263290433385,0.7190881683987592,6.641575210945938e-05,0.2280413279681818,0.0433011385393563,haEWAS-only
cg02829688,Colorectal_Cancer_Intestine,chr1,119527008.0,119527009.0,TBX15,5'UTR,Island,0.145742230914164,0.0994286313216079,0.7210356653493782,3.642974395122955e-07,0.2572824211396577,0.0020892383489515,haEWAS-only
cg20487548,Colorectal_Cancer_Intestine,chr20,37854852.0,37854853.0,LOC339568,TSS1500,,0.1458180548376459,-0.0853394011013941,0.7210670674854363,5.97764575507321e-07,-0.3272013852547497,0.0052105913509882,haEWAS-only
cg19582128,Colorectal_Cancer_Intestine,chr13,39265218.0,39265219.0,FREM2,1stExon,S_Shelf,0.1458287988921195,-0.0497234343849508,0.7210670674854363,6.853229892068611e-07,0.1880719979905433,0.0032528725558085,haEWAS-only
cg21053015,Colorectal_Cancer_Intestine,chr22,39746054.0,39746055.0,SYNGR1;SYNGR1,1stExon;1stExon,Island,0.1469041383397281,0.0758610887178815,0.722120480976226,3.482529033942587e-05,-0.4474874151865857,0.0434913607364475,haEWAS-only
cg06391932,Colorectal_Cancer_Intestine,chr2,45159894.0,45159895.0,,,Island,0.1495389533745992,-0.0416794619321118,0.7251608043684337,7.42469701276906e-05,0.1307767484099308,0.0452891964048358,haEWAS-only
cg12982322,Colorectal_Cancer_Intestine,chr11,32449821.0,32449822.0,WT1;WT1;WT1;WT1,Body;Body;Body;Body,S_Shore,0.1496377043031417,-0.053608459147124,0.725331463536284,3.066368662629322e-06,0.2180645670738125,0.0077989933149956,haEWAS-only
cg01472176,Colorectal_Cancer_Intestine,chr1,226074946.0,226074947.0,LEFTY1,Body,N_Shore,0.1496790033860758,-0.0731590428650536,0.7253763261195162,5.585503683359483e-05,0.2499703330246412,0.039742077555155,haEWAS-only
cg08162124,Colorectal_Cancer_Intestine,chr13,113428094.0,113428095.0,ATP11A;ATP11A,Body;Body,N_Shore,0.1517037314367572,-0.1165565380305762,0.7277879057978777,2.3288705960630475e-06,0.2001557072758782,0.0065658741740372,haEWAS-only
cg04605287,Colorectal_Cancer_Intestine,chr1,54953486.0,54953487.0,,,N_Shore,0.1524233183528874,0.1147255514478866,0.7283351687604,1.0200069682304014e-05,0.3215292232562602,0.0232655335061704,haEWAS-only
cg27535214,Colorectal_Cancer_Intestine,chr2,22059216.0,22059217.0,,,,0.1526995811239255,-0.0586348471475349,0.7287485680403284,8.307688736337026e-06,0.2103135224370289,0.0135343508252313,haEWAS-only
cg19430694,Colorectal_Cancer_Intestine,chr7,811390.0,811391.0,HEATR2,Body,N_Shelf,0.156023944200449,0.0575621122958765,0.732164779553493,6.558430618360315e-06,0.2747668090164696,0.0117812157034069,haEWAS-only
cg03309253,Colorectal_Cancer_Intestine,chr19,41119579.0,41119580.0,LTBP4;LTBP4;LTBP4,Body;Body;Body,Island,0.1564921318412119,0.0694681421263906,0.7327011208693357,9.736869873128982e-07,0.3218826423600478,0.003803180802153,haEWAS-only
cg03310874,Colorectal_Cancer_Intestine,chr7,4850260.0,4850261.0,RADIL,Body,S_Shore,0.1585502347833967,-0.123084583118041,0.7343571371659221,3.573368726973764e-06,-0.212897167102077,0.0130470237802642,haEWAS-only
cg05301852,Colorectal_Cancer_Intestine,chr2,88427827.0,88427828.0,FABP1,TSS1500,,0.1588454480559468,-0.09187228866685,0.7346670946126268,9.118888851703596e-05,0.2348380279196799,0.0498610913706284,haEWAS-only
cg24841244,Colorectal_Cancer_Intestine,chr11,118213330.0,118213331.0,CD3D;CD3D;CD3D;CD3D,5'UTR;5'UTR;1stExon;1stExon,,0.1600988519904612,-0.1419291649830894,0.7359457759802355,1.946705068694113e-06,-0.2683019094305578,0.0091448556357336,haEWAS-only
cg13942186,Colorectal_Cancer_Intestine,chr9,140305942.0,140305943.0,EXD3,5'UTR,,0.1602991831234725,0.0507507702420418,0.7362671839014112,1.5283285133124447e-05,0.2659202707024614,0.019230885882342,haEWAS-only
cg00873533,Colorectal_Cancer_Intestine,chr14,105292332.0,105292333.0,,,N_Shore,0.1607397187070215,-0.0957514255986129,0.7367142988443711,3.168911976175439e-06,-0.3977095367918644,0.0078652485413512,haEWAS-only
cg06338708,Colorectal_Cancer_Intestine,chr4,115843933.0,115843934.0,NDST4,Body,,0.1613069550003006,-0.0535176202479606,0.7371751337024801,8.197588550554915e-05,0.1856011785129528,0.047416670116097,haEWAS-only
cg16228365,Colorectal_Cancer_Intestine,chr17,38738720.0,38738721.0,,,,0.1613965779521453,0.0544728247000009,0.7372991996480435,8.053222103009647e-05,0.1613979102296751,0.0469066032700176,haEWAS-only
cg26005329,Colorectal_Cancer_Intestine,chr13,101506070.0,101506071.0,,,,0.1630348113584535,-0.0483487454039171,0.7390590477840205,3.85097806453815e-05,0.2209150664586627,0.0327284356100733,haEWAS-only
cg18808261,Colorectal_Cancer_Intestine,chr3,18464935.0,18464936.0,SATB1;SATB1,5'UTR;5'UTR,N_Shore,0.163352153491461,0.0878171323422948,0.7394666478612902,5.453430052567025e-06,0.3454722999292249,0.0107061967207914,haEWAS-only
cg15444387,Colorectal_Cancer_Intestine,chr19,48248531.0,48248532.0,GLTSCR2,TSS1500,N_Shore,0.1639173513765883,-0.0842635196728274,0.7401755271557454,6.593190680457844e-06,0.3660070350403003,0.0117812157034069,haEWAS-only
cg14446107,Colorectal_Cancer_Intestine,chr9,95570657.0,95570658.0,ANKRD19,TSS1500,Island,0.1661240456915268,-0.0554003430002413,0.7423081512529662,1.1263133048789409e-07,-0.4557565251891555,0.0019323569730083,haEWAS-only
cg13369939,Colorectal_Cancer_Intestine,chr19,57352176.0,57352177.0,ZIM2;ZIM2;PEG3;MIMT1;PEG3;PEG3;PEG3;ZIM2,TSS200;TSS200;TSS200;TSS200;TSS200;TSS200;TSS200;TSS200,Island,0.1675877418916426,-0.0514956663014304,0.7436799296609402,3.876760921734847e-05,-0.2158113955880512,0.0452462143291215,haEWAS-only
cg24411961,Colorectal_Cancer_Intestine,chr1,34642396.0,34642397.0,C1orf94;C1orf94,5'UTR;TSS200,Island,0.1682400916432569,-0.047500031925913,0.7442824113270443,9.433757071064907e-06,-0.1988831722410226,0.0224250066655731,haEWAS-only
cg12093371,Colorectal_Cancer_Intestine,chr10,130339316.0,130339317.0,,,N_Shore,0.1707651598320901,0.0613509215462252,0.7469041865495973,3.373363947877898e-05,0.3096373738559427,0.0304056126250154,haEWAS-only
cg20354580,Colorectal_Cancer_Intestine,chr3,128713146.0,128713147.0,KIAA1257,TSS200,S_Shore,0.1729322799382898,-0.1391755477667592,0.7487782599586421,1.6468056643266691e-06,-0.3516849122730729,0.0085503666886531,haEWAS-only
cg23716690,Colorectal_Cancer_Intestine,chr1,10314029.0,10314030.0,KIF1B;KIF1B,Body;Body,,0.1735357955447721,0.0593364110353157,0.7495059380879561,3.3981820056486176e-05,0.2878356707837053,0.0304838062923941,haEWAS-only
cg02065293,Colorectal_Cancer_Intestine,chr2,1928480.0,1928481.0,MYT1L,Body,,0.1765780648248851,-0.0472132592759351,0.7527474535065561,8.250962656759292e-06,0.1936888906428593,0.0135103928791718,haEWAS-only
cg10508193,Colorectal_Cancer_Intestine,chr12,5211861.0,5211862.0,,,,0.1776258579475237,-0.0626093989944047,0.7535124820627657,1.5480337005759535e-06,0.2500632996005392,0.0050475590675857,haEWAS-only
cg09908110,Colorectal_Cancer_Intestine,chr11,63828713.0,63828714.0,MACROD1,Body,,0.1777805970350348,0.1290144541067603,0.7535890869157685,8.565483002981236e-05,0.2509278855308233,0.0482979893623139,haEWAS-only
cg03930153,Colorectal_Cancer_Intestine,chr3,176868896.0,176868897.0,TBL1XR1,5'UTR,,0.1778070589062475,-0.1581660550530036,0.7535890869157685,3.961267792606402e-05,-0.1834238710707908,0.0454393113283341,haEWAS-only
cg21999284,Colorectal_Cancer_Intestine,chr5,175200576.0,175200577.0,,,S_Shore,0.180383529497408,-0.0743138954494291,0.7560043908477839,1.6307543362766853e-06,-0.3832625941955316,0.0085503666886531,haEWAS-only
cg11069338,Colorectal_Cancer_Intestine,chr11,130060459.0,130060460.0,ST14,Body,S_Shore,0.1816979953733174,-0.0611842605047375,0.7572467698918046,6.12751173466915e-05,0.2138688090940452,0.0412326426817201,haEWAS-only
