CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg14612428,Breast_Cancer_Breast,chr18,11751566.0,11751567.0,GNAL;GNAL;GNAL;GNAL;GNAL,5'UTR;5'UTR;1stExon;1stExon;Body,Island,0.4294380645066701,0.0485718395224203,0.8361035607798486,3.726688007732857e-05,0.1224992811135984,0.0118695446806364,haEWAS-only
cg03606020,Breast_Cancer_Breast,chr16,86868192.0,86868193.0,,,N_Shore,0.4296240366202424,-0.0191576757360485,0.836159894315082,0.0001342605009759,0.095411927947241,0.025917636775695,haEWAS-only
cg07274618,Breast_Cancer_Breast,chr17,74070698.0,74070699.0,GALR2,TSS200,Island,0.4301627768179076,0.0511390939248826,0.8364617803446432,1.7436462165881324e-05,0.1132948138139178,0.0073678810141494,haEWAS-only
cg24304919,Breast_Cancer_Breast,chr5,113699194.0,113699195.0,KCNN2,Body,Island,0.4313867569830624,-0.0171808653986219,0.8368601495460916,1.634637993110204e-05,0.1258436702078882,0.0070922082786477,haEWAS-only
cg06070414,Breast_Cancer_Breast,chr7,95226412.0,95226413.0,PDK4,TSS1500,S_Shore,0.4315044811048161,0.0217691760862305,0.8368740050166724,4.768619209913849e-08,0.1857132513453042,0.0001284498521044,haEWAS-only
cg08864105,Breast_Cancer_Breast,chr1,111743020.0,111743021.0,DENND2D,1stExon,N_Shelf,0.4323398784120331,-0.0189788951784211,0.837064681195853,0.0002617335208729,0.1017279060252724,0.0384531941358496,haEWAS-only
cg11150585,Breast_Cancer_Breast,chr21,45769977.0,45769978.0,,,,0.4326090595115563,0.0183309901388989,0.8371325854057571,8.725014806307829e-06,0.1526276180198969,0.0047712439469377,haEWAS-only
cg20670361,Breast_Cancer_Breast,chr1,25258679.0,25258680.0,RUNX3,Body,Island,0.43286185903285,-0.015759163552292,0.837205449440698,0.0002296458341885,0.1016035821568795,0.0356947182939217,haEWAS-only
cg13663300,Breast_Cancer_Breast,chr11,22688474.0,22688475.0,GAS2;GAS2,TSS1500;5'UTR,Island,0.4334918613425348,0.0192261130226117,0.8375488600405153,3.259775836956994e-06,0.1532274739879856,0.002473054511618,haEWAS-only
cg15925478,Breast_Cancer_Breast,chr1,94081080.0,94081081.0,BCAR3,Body,,0.4344656304193453,-0.0179455335079292,0.8379569918282285,0.0001086300223418,-0.0946051742367275,0.0229455194033941,haEWAS-only
cg19188182,Breast_Cancer_Breast,chr12,72667512.0,72667513.0,LOC283392;TRHDE;LOC283392,TSS1500;Body;TSS1500,Island,0.4352589541207408,-0.019638134130902,0.8384209398221505,2.265809264082121e-06,0.1446501787541698,0.0019473452040403,haEWAS-only
cg04495670,Breast_Cancer_Breast,chr11,69634296.0,69634297.0,FGF3,TSS200,Island,0.4357086423073627,0.0174999597329577,0.8386963755290704,1.0078524986192193e-05,0.1474190005614026,0.0052056813805772,haEWAS-only
cg03950614,Breast_Cancer_Breast,chr6,108486517.0,108486518.0,NR2E1,TSS1500,Island,0.4364095620414206,0.0140924302922143,0.8389633727649126,1.7654877296445376e-06,0.1658125889402462,0.0016671604483252,haEWAS-only
cg04462334,Breast_Cancer_Breast,chr8,97249283.0,97249284.0,UQCRB,TSS1500,,0.4369268605893878,-0.0305041765627941,0.8391476017078634,3.3409511061000964e-05,0.1803264164144652,0.0110608549537863,haEWAS-only
cg19343861,Breast_Cancer_Breast,chr12,123481935.0,123481936.0,PITPNM2,Body,Island,0.436959646740956,0.0523189212250882,0.8391575925935071,5.34111194591742e-06,-0.140777008430156,0.0034685250117395,haEWAS-only
cg00058786,Breast_Cancer_Breast,chr12,49365465.0,49365466.0,WNT10B;WNT10B,5'UTR;1stExon,S_Shore,0.4382203028181687,-0.0234001569941343,0.8397895034061363,0.0001962788012577,0.2532542339256349,0.0325641055431092,haEWAS-only
cg24444923,Breast_Cancer_Breast,chr1,23280477.0,23280478.0,,,Island,0.4386423347704455,-0.0220268984708903,0.8399782435439567,8.316891458300459e-05,0.1197641511678224,0.0195766454484441,haEWAS-only
cg05138768,Breast_Cancer_Breast,chr12,127207919.0,127207920.0,,,N_Shelf,0.4393938348154713,-0.0158671629939714,0.840342938129328,0.0002255481673471,0.1197744785978703,0.0353042136751194,haEWAS-only
cg18847904,Breast_Cancer_Breast,chr5,1779178.0,1779179.0,,,,0.4403146795335513,0.0189640971398008,0.8407800652425022,0.000212493099456,-0.0981899557197856,0.0340695195065644,haEWAS-only
cg13393001,Breast_Cancer_Breast,chr11,64146822.0,64146823.0,,,,0.4425704214641891,-0.0157859401414919,0.8419021916571433,2.191721545792932e-05,0.1136305056101366,0.0084749148909255,haEWAS-only
cg09410871,Breast_Cancer_Breast,chr10,8408591.0,8408592.0,,,,0.4431634960274906,-0.0306462262106582,0.8420918321441835,0.0001985610863093,0.1613491187341624,0.0326994340453573,haEWAS-only
cg05040232,Breast_Cancer_Breast,chr3,194117403.0,194117404.0,GP5,Body,N_Shore,0.4432229210507328,-0.0205967434281166,0.8420935478200965,7.593929876485295e-06,-0.1123670514385721,0.0043229388330919,haEWAS-only
cg23459424,Breast_Cancer_Breast,chr2,28549125.0,28549126.0,BRE;BRE;BRE;BRE;BRE,3'UTR;Body;Body;Body;3'UTR,,0.4435879271304326,-0.0279248795631687,0.8422519840180456,2.011773657857756e-10,0.1398830343617,1.7551850480609848e-06,haEWAS-only
cg09403666,Breast_Cancer_Breast,chr10,23461493.0,23461494.0,,,Island,0.4437077709744752,0.0149568097998068,0.8423354453026398,2.248997981752277e-08,0.1836347474823526,0.0002375402952785,haEWAS-only
cg10679301,Breast_Cancer_Breast,chr6,50818268.0,50818269.0,,,Island,0.4441580281513272,0.019459694405056,0.8425496350825012,4.2276200098120175e-05,0.1208174395428699,0.0127377683073412,haEWAS-only
cg16411949,Breast_Cancer_Breast,chr11,47282138.0,47282139.0,NR1H3;NR1H3;NR1H3,Body;Body;Body,,0.4450874775313508,0.057347594448149,0.8429724597355799,2.827038543295772e-06,-0.2265684362587814,0.0022334160995686,haEWAS-only
cg16599996,Breast_Cancer_Breast,chr8,55016879.0,55016880.0,,,S_Shelf,0.4459966953078355,0.0422998878304239,0.8434501556903398,0.000208897898258,-0.0985603961619389,0.0337513636549354,haEWAS-only
cg22758454,Breast_Cancer_Breast,chr17,16570483.0,16570484.0,,,Island,0.446253440856034,-0.0166378666051849,0.8435991448198038,1.3621621518435685e-05,0.1512384306341187,0.0198627279894413,haEWAS-only
cg22734397,Breast_Cancer_Breast,chr5,134871942.0,134871943.0,NEUROG1,TSS1500,Island,0.4465337246626646,0.0224440347069124,0.8436676917300842,2.216856516095329e-06,0.176451262606993,0.0019223526030744,haEWAS-only
cg03160135,Breast_Cancer_Breast,chr6,117586918.0,117586919.0,VGLL2;VGLL2;VGLL2;VGLL2,1stExon;1stExon;5'UTR;5'UTR,Island,0.4476415042729661,0.0143861855259545,0.8442116040659418,4.346779778994222e-15,0.2421135815595229,1.831789507005292e-09,haEWAS-only
cg16577593,Breast_Cancer_Breast,chr5,138210550.0,138210551.0,LRRTM2;CTNNA1,Body;Body,,0.44821808948407,-0.01493474293005,0.8445243510612994,3.103363830679105e-05,0.1095780148801258,0.0104926116778976,haEWAS-only
cg00943245,Breast_Cancer_Breast,chr5,140867386.0,140867387.0,PCDHGA4;PCDHGC3;PCDHGA12;PCDHGA11;PCDHGA11;PCDHGA9;PCDHGA1;PCDHGB1;PCDHGB6;PCDHGB3;PCDHGB7;PCDHGC5;PCDHGC5;PCDHGA6;PCDHGA8;PCDHGA10;PCDHGA5;PCDHGB4;PCDHGC4;PCDHGA3;PCDHGA2;PCDHGA7;PCDHGB2;PCDHGB5;PCDHGC3,Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;TSS1500;TSS1500;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,N_Shelf,0.4497639297784811,-0.0215893372960043,0.8452530969640815,0.0001062638175212,0.1241739048017178,0.0226638051359348,haEWAS-only
cg24671344,Breast_Cancer_Breast,chr1,13910796.0,13910797.0,PDPN;PDPN;PDPN;PDPN,TSS1500;TSS1500;Body;Body,Island,0.4499785152033892,-0.01678696330216,0.8453615753639353,0.0002538502106485,0.1210155384194087,0.0378024879553167,haEWAS-only
cg12681370,Breast_Cancer_Breast,chr2,218794733.0,218794734.0,TNS1,5'UTR,,0.4513734662119111,0.0167912124474867,0.846113620021155,5.766957999289909e-05,0.112912677048033,0.0154194087531979,haEWAS-only
cg01583131,Breast_Cancer_Breast,chr11,27744675.0,27744676.0,BDNF,TSS1500,S_Shore,0.4525123698010304,0.0302645485925944,0.8466266161167383,1.7070235636462177e-06,0.1638617325843372,0.0049271364453893,haEWAS-only
cg06792417,Breast_Cancer_Breast,chr3,137487857.0,137487858.0,,,Island,0.4526192212512714,-0.0145124791080829,0.8466882471818603,4.80858320798914e-05,0.1091749762329346,0.0138537595036775,haEWAS-only
cg12573849,Breast_Cancer_Breast,chr2,105470711.0,105470712.0,POU3F3,TSS1500,Island,0.4528401297113645,0.0171530715052084,0.8467859714760225,0.0001910809307491,0.1041171842848122,0.0321401969562319,haEWAS-only
cg14059420,Breast_Cancer_Breast,chr11,43600495.0,43600496.0,,,N_Shore,0.4534195857376625,0.0180463485136567,0.847069170945586,2.379481173910239e-05,0.1326130465697844,0.0088688506860692,haEWAS-only
cg12070159,Breast_Cancer_Breast,chr8,54789325.0,54789326.0,RGS20,Body,N_Shore,0.4539472519547618,-0.0134089875710742,0.8473039165535508,0.0001012362006212,0.1105695595056638,0.0221050731204194,haEWAS-only
cg23697855,Breast_Cancer_Breast,chr7,89950296.0,89950297.0,,,Island,0.4540769092261574,0.017080448323337,0.8473802985153552,2.0669787954786605e-05,0.1471194200063968,0.0253153261994383,haEWAS-only
cg04126760,Breast_Cancer_Breast,chr7,132299570.0,132299571.0,PLXNA4,5'UTR,,0.4545124441310279,0.0203216047253306,0.8475576850052637,2.6805450413087265e-05,0.1292866032772658,0.0095568224635478,haEWAS-only
cg03361776,Breast_Cancer_Breast,chr13,24001967.0,24001968.0,SACS,5'UTR,,0.4557825670172445,0.0120536751681206,0.8480856505375103,0.0002669635818162,0.0821828000842221,0.0387348135539852,haEWAS-only
cg12030690,Breast_Cancer_Breast,chr4,90759203.0,90759204.0,SNCA;SNCA;SNCA;SNCA,TSS1500;5'UTR;TSS1500;TSS1500,S_Shore,0.4558200227456541,-0.0181963679601279,0.8481068697984423,2.895815376117928e-05,-0.1610320499654672,0.0100621435921853,haEWAS-only
cg26876101,Breast_Cancer_Breast,chr1,2321877.0,2321878.0,RER1;MORN1,TSS1500;Body,N_Shore,0.4574162343276445,0.0108087885046441,0.8487801840637491,3.871130997073879e-06,-0.0727926869817666,0.0027792504526934,haEWAS-only
cg05337681,Breast_Cancer_Breast,chr15,58844500.0,58844501.0,LIPC,Body,,0.4585870633215176,-0.0252326809961338,0.8493065122530205,2.4688799183749563e-08,0.1243512153085728,7.740902950323601e-05,haEWAS-only
cg18500300,Breast_Cancer_Breast,chr7,45128199.0,45128200.0,NACAD,Body,Island,0.4608931323814124,-0.0187743838778371,0.8501807375262428,1.170812130797417e-07,0.1845229973642388,0.0008506818146133,haEWAS-only
cg18870820,Breast_Cancer_Breast,chr19,34271958.0,34271959.0,,,S_Shelf,0.4614918765139637,0.0210959511461598,0.850409698467785,6.520344204112185e-05,0.0919535452791153,0.0166463723882719,haEWAS-only
cg00575127,Breast_Cancer_Breast,chr19,18718742.0,18718743.0,CRLF1,TSS1500,Island,0.4618192014784916,-0.0207172451148065,0.850576921479771,0.0002985564022006,-0.1138518480151856,0.0410763252983161,haEWAS-only
cg05924540,Breast_Cancer_Breast,chr4,140200723.0,140200724.0,C4orf49,Body,N_Shore,0.4628491202901718,0.0175946598102326,0.8510263413552057,1.153173931465396e-07,0.2341543624776129,0.0002397944528057,haEWAS-only
cg04878701,Breast_Cancer_Breast,chr15,95870054.0,95870055.0,,,Island,0.4642250501740451,0.0165128876465204,0.8516346550736024,3.439816380488491e-05,0.1202863906018213,0.0113063186566867,haEWAS-only
cg14228238,Breast_Cancer_Breast,chr3,168864123.0,168864124.0,MECOM;MECOM;MECOM;MECOM;MECOM;MECOM,TSS200;TSS200;Body;5'UTR;TSS200;5'UTR,Island,0.464592541318815,0.0175831145250753,0.8517740661972578,1.5982150924027304e-05,0.1350546293282792,0.0219240158116591,haEWAS-only
cg00206356,Breast_Cancer_Breast,chr4,56659922.0,56659923.0,,,Island,0.4671539025475119,0.0138548703584294,0.8528627784759854,0.0001146773403802,0.1036440225939867,0.0236260046277213,haEWAS-only
cg17471928,Breast_Cancer_Breast,chr17,37381830.0,37381831.0,STAC2;STAC2,1stExon;5'UTR,Island,0.46724693516995,0.0158509606341978,0.8528969058835144,0.0003706525185457,0.1089840441465445,0.0467409263344747,haEWAS-only
cg04025150,Breast_Cancer_Breast,chr1,34642862.0,34642863.0,C1orf94;C1orf94;C1orf94,5'UTR;1stExon;5'UTR,Island,0.4676152701884865,0.0354979368024233,0.8530530582452609,0.0003286139786791,0.1220432471080486,0.0435399960591901,haEWAS-only
cg21708058,Breast_Cancer_Breast,chr8,38585602.0,38585603.0,TACC1,TSS200,,0.4677977117224831,0.0112312538351897,0.8531487160918345,0.0001269191497427,0.0867977911570139,0.024956620463628,haEWAS-only
cg01260146,Breast_Cancer_Breast,chr1,48175984.0,48175985.0,,,Island,0.4678359653290824,-0.0216584905941351,0.8531674442603864,1.232672537868698e-05,-0.128616071933041,0.0058407139270701,haEWAS-only
cg01929105,Breast_Cancer_Breast,chr1,10003572.0,10003573.0,NMNAT1;NMNAT1;LZIC,1stExon;5'UTR;TSS1500,Island,0.469625068362125,-0.0202389361439302,0.8539748735902318,0.0003685614304719,-0.159007528855821,0.0465433476687543,haEWAS-only
cg21821214,Breast_Cancer_Breast,chr2,176969223.0,176969224.0,,,Island,0.4706678068515527,0.0162344961106181,0.854488629848658,9.639619142920489e-08,0.166153846095696,0.0007385928767046,haEWAS-only
cg08870914,Breast_Cancer_Breast,chr17,15281288.0,15281289.0,,,,0.4724045194000134,0.0151368971612526,0.8551421486286707,0.0002537496639176,0.0921284653872096,0.0378024879553167,haEWAS-only
cg12412427,Breast_Cancer_Breast,chr11,119194512.0,119194513.0,,,S_Shelf,0.4725561283378593,0.01538302084925,0.8551879222329695,0.000216209192138,0.0962913433434503,0.0343784608085413,haEWAS-only
cg07519873,Breast_Cancer_Breast,chr19,54483188.0,54483189.0,CACNG8,Body,Island,0.4730430729930645,0.0203322410861456,0.855505905031506,1.7309450552092797e-07,0.1851881011374901,0.0003231070600033,haEWAS-only
cg23487201,Breast_Cancer_Breast,chr20,57090122.0,57090123.0,APCDD1L,TSS200,Island,0.4731243136823162,-0.0157168229065912,0.8555231684555562,1.7349310268198836e-06,0.1625089329983452,0.0016525967863113,haEWAS-only
cg11705975,Breast_Cancer_Breast,chr10,120354248.0,120354249.0,PRLHR,Body,Island,0.4735784083630108,0.0277401543833433,0.8557825119307401,0.0001507683466552,-0.0815057209369948,0.0277558993408902,haEWAS-only
cg22223600,Breast_Cancer_Breast,chrX,119149337.0,119149338.0,,,Island,0.4741719766203449,-0.0170264747841673,0.856118711632814,8.524761595353256e-05,0.1414886456485867,0.0198909451805995,haEWAS-only
cg01855010,Breast_Cancer_Breast,chr16,87465786.0,87465787.0,ZCCHC14,Body,,0.4743581406473693,-0.0257499441839251,0.8561773588130435,0.0002360948442381,0.0791030740745431,0.0362693780547048,haEWAS-only
cg01985390,Breast_Cancer_Breast,chr2,27529981.0,27529982.0,TRIM54;TRIM54,3'UTR;3'UTR,Island,0.4743624656342934,0.0150323893545988,0.8561789682570766,2.6499704891095626e-05,0.1365406596457255,0.0095041345522282,haEWAS-only
cg26685195,Breast_Cancer_Breast,chr1,220101368.0,220101369.0,SLC30A10,1stExon,Island,0.4744488217350496,0.0328452103482259,0.8562272095792818,8.311655309254698e-05,0.1315194072574969,0.0195758017914506,haEWAS-only
cg00964039,Breast_Cancer_Breast,chr1,114471966.0,114471967.0,HIPK1;HIPK1,TSS200;TSS200,Island,0.4760903613065229,0.0197202760110867,0.8569523989341802,0.0001291314158925,-0.2172145610409482,0.0252801517756851,haEWAS-only
cg17714025,Breast_Cancer_Breast,chr11,30038619.0,30038620.0,KCNA4,TSS200,Island,0.4761025511514765,-0.0171206845794824,0.8569523989341802,0.0001714198795077,0.1191850724055041,0.0302331066070174,haEWAS-only
cg25207776,Breast_Cancer_Breast,chr2,9960899.0,9960900.0,,,,0.4761343583540264,-0.0179391933533594,0.8569523989341802,0.0001591661782543,0.1368806383240664,0.0287998928398628,haEWAS-only
cg13264399,Breast_Cancer_Breast,chr2,176944987.0,176944988.0,EVX2,Body,Island,0.4766542300172535,0.0277931322992708,0.8571857055157366,0.0002724927144802,-0.331712578890083,0.0391688757529905,haEWAS-only
cg06876892,Breast_Cancer_Breast,chr16,833231.0,833232.0,MSLNL,TSS1500,S_Shore,0.4768044066400378,-0.0104563398754189,0.8572733551833367,4.3476232057642086e-05,-0.0877424785557011,0.0129823781337005,haEWAS-only
cg19497702,Breast_Cancer_Breast,chr7,2328746.0,2328747.0,SNX8,Body,,0.4768970667701185,-0.0441616334277424,0.8572935478132184,0.0002198761538506,0.10062608652475,0.0347823795131638,haEWAS-only
cg22037408,Breast_Cancer_Breast,chr19,53739025.0,53739026.0,ZNF677,3'UTR,,0.476951401706332,-0.0173857115564167,0.8573186995705194,0.0002470149842798,0.122284096389632,0.0372406174459191,haEWAS-only
cg00625334,Breast_Cancer_Breast,chr18,31020754.0,31020755.0,C18orf34;C18orf34,TSS200;TSS1500,Island,0.4776288503790918,0.0159304439445744,0.8575941815109842,0.0002408512826735,0.1086797180566506,0.0367112971042098,haEWAS-only
cg11260046,Breast_Cancer_Breast,chr22,42095536.0,42095537.0,MEI1;MEI1,1stExon;5'UTR,Island,0.4803067885315178,0.0182919290470013,0.8587385812575508,0.0003117978078829,0.1377391675255006,0.0421325973864163,haEWAS-only
cg21286782,Breast_Cancer_Breast,chr1,113265602.0,113265603.0,FAM19A3;FAM19A3,Body;Body,Island,0.480474087092811,0.0196123376303917,0.8588289405844127,5.036206000355136e-07,0.1775487235613562,0.0007067064874554,haEWAS-only
cg16219636,Breast_Cancer_Breast,chr12,31632112.0,31632113.0,DENND5B,Body,,0.4812124981495739,-0.012757080598124,0.8591634959469261,0.0003852618024853,0.0946192398449512,0.0477660847009973,haEWAS-only
cg17969084,Breast_Cancer_Breast,chr7,27191097.0,27191098.0,,,Island,0.4814272874271275,0.0184856227426136,0.8592299543946612,1.143369857086367e-05,0.15396117862736,0.0055755604464698,haEWAS-only
cg00478064,Breast_Cancer_Breast,chr11,118271813.0,118271814.0,ATP5L,TSS1500,N_Shore,0.4846148049905081,0.0605745024253951,0.8606452043833644,3.781158024610812e-05,0.2256186913821693,0.0349496469095297,haEWAS-only
cg26379383,Breast_Cancer_Breast,chr20,61148408.0,61148409.0,C20orf166;C20orf200,5'UTR;5'UTR,Island,0.4847899539127805,-0.0192354599440756,0.8607351319339791,0.0003310141310264,-0.1164621168045248,0.0437280780792711,haEWAS-only
cg15794034,Breast_Cancer_Breast,chr11,118095775.0,118095776.0,AMICA1;AMICA1,1stExon;5'UTR,,0.4853954235806387,-0.0109876603860971,0.8609317843358602,9.228824893280976e-05,-0.0685032552435914,0.0208723778438593,haEWAS-only
cg11243029,Breast_Cancer_Breast,chr1,85929755.0,85929756.0,DDAH1;DDAH1,Body;5'UTR,N_Shore,0.4864443831139596,-0.0263539631447028,0.8613238230704675,0.0001080653919533,-0.1027650318338559,0.0228623530588396,haEWAS-only
cg02983950,Breast_Cancer_Breast,chr1,38942220.0,38942221.0,,,Island,0.4866346700295176,0.0172955040892683,0.8613920911036336,3.461622106444022e-07,0.148366473664352,0.0005384700775113,haEWAS-only
cg03654273,Breast_Cancer_Breast,chr1,19803932.0,19803933.0,CAPZB,Body,,0.4877167089140606,-0.0087011298253734,0.8618620606292033,7.372137626280739e-05,-0.0609715581368493,0.0181179423977663,haEWAS-only
cg24061141,Breast_Cancer_Breast,chr7,35293869.0,35293870.0,TBX20;TBX20,TSS200;TSS200,Island,0.4882690060701227,0.0200435370923748,0.8621180934051034,0.0001821838273494,0.1335319828825204,0.0312083035733345,haEWAS-only
cg16103098,Breast_Cancer_Breast,chr14,101192374.0,101192375.0,DLK1,TSS1500,N_Shore,0.4885966707804581,0.0201041135135049,0.8622299456064698,0.0001505543995034,0.1584523197078997,0.075030158526172,haEWAS-only
cg00574740,Breast_Cancer_Breast,chr13,76209541.0,76209542.0,LMO7,Body,Island,0.4911526695967372,-0.031136013070355,0.8633862571382761,0.0003007837735053,0.1089088578679979,0.0412413911243281,haEWAS-only
cg03089651,Breast_Cancer_Breast,chr1,161039695.0,161039696.0,ARHGAP30;ARHGAP30;ARHGAP30;ARHGAP30,1stExon;5'UTR;5'UTR;1stExon,,0.4913083322585223,0.030455677190017,0.8634602966515363,0.0002008642024482,-0.0730137188299585,0.0329704827683321,haEWAS-only
cg01174140,Breast_Cancer_Breast,chr5,180018735.0,180018736.0,SCGB3A1,TSS1500,Island,0.4918277406404249,0.014726712656936,0.8636293023606051,1.5755874164871234e-05,0.1383610807790623,0.0069486867896568,haEWAS-only
cg14472551,Breast_Cancer_Breast,chr11,33563060.0,33563061.0,C11orf41,TSS1500,,0.4938155047083547,-0.0135077057193775,0.8644409083403052,0.0004030295229908,0.225239440343542,0.0490697317288999,haEWAS-only
cg05005077,Breast_Cancer_Breast,chr1,247276966.0,247276967.0,C1orf229,TSS1500,S_Shore,0.4945488111270991,0.0165435993485037,0.8647638169838777,0.0002744885247146,0.0894970718500534,0.0392869042880694,haEWAS-only
cg21299542,Breast_Cancer_Breast,chr4,111550407.0,111550408.0,PITX2;PITX2,Body;Body,S_Shore,0.4948974040598687,-0.0147992065623309,0.8649674552511037,0.0001251945405172,0.1261796032938552,0.0247875652590164,haEWAS-only
cg25032336,Breast_Cancer_Breast,chr4,134068592.0,134068593.0,,,N_Shore,0.4959060561445627,0.0205288064087487,0.8652346749866661,0.0003729368686208,0.1552019946756881,0.046947921697669,haEWAS-only
cg14063488,Breast_Cancer_Breast,chr4,154709878.0,154709879.0,SFRP2,1stExon,Island,0.4969198494995967,0.0326144286461851,0.8656750287397749,3.313577948417033e-05,0.1410692837055296,0.0325287152673878,haEWAS-only
