CpG_ID,Dataset,chromosome,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg09226668,Ulcerative_Colitis_GSE185061,chr11,65054980,65054981,POLA2,Body,,9.92524544555363e-05,-0.308939410594635,0.031567362823735,0.0014446992994691,0.278725734184055,0.435542119267632,haEWAS-only
cg04953230,Ulcerative_Colitis_GSE185061,chr11,65273641,65273642,MALAT1,Body,,1.3509609520729e-06,-0.0458548936855001,0.0027960524965437,0.0016873808170954,-0.190691080826898,0.445789715001607,haEWAS-only
cg14655843,Ulcerative_Colitis_GSE185061,chr9,114688737,114688738,UGCG,Body,,4.4846311804593e-05,-0.0811590301062709,0.0200485518461182,0.0088694636129785,0.109400012220286,0.582780952410642,haEWAS-only
cg18417901,Ulcerative_Colitis_GSE185061,chr11,70961765,70961766,,,N_Shore,1.30591664256025e-05,-0.030789721993059,0.0098621973650915,0.147611255671975,0.0492702446762724,0.843851815864599,haEWAS-only
cg11929517,Ulcerative_Colitis_GSE185061,chr3,172353824,172353825,NCEH1;NCEH1;NCEH1;NCEH1,Body;Body;Body;Body,,8.56869162055805e-06,-0.386711714907126,0.0323591343791508,0.0049211698962531,-0.213124092523276,0.532377027513325,haEWAS-only
cg16009078,Ulcerative_Colitis_GSE185061,chr2,191543458,191543459,NAB1,Body,,2.52234674315674e-06,-0.0955060597834996,0.0039587617798226,0.144848167103142,0.0665179084376612,0.842430965837766,haEWAS-only
cg04284500,Ulcerative_Colitis_GSE185061,chr11,67039454,67039455,ADRBK1,Body,,2.18647721131656e-06,-0.0475060979472936,0.0036621646401444,0.751638506903775,-0.0098274257261498,0.980372504776209,haEWAS-only
cg10825530,Ulcerative_Colitis_GSE185061,chr11,16023708,16023709,SOX6;SOX6;SOX6;SOX6,Body;Body;Body;Body,,1.87424933019325e-05,-0.0713227127824774,0.0123088709149752,0.0227455294565309,-0.116622857895559,0.66229347879633,haEWAS-only
cg17361541,Ulcerative_Colitis_GSE185061,chr16,75306167,75306168,,,,0.0001299988101816,-0.0306394631044254,0.0373583397035099,0.33339712487593,0.0347516037641755,0.917000352434158,haEWAS-only
cg17777792,Ulcerative_Colitis_GSE185061,chr1,226285808,226285809,,,,8.4538740897238e-05,0.125957426393522,0.0288857458571911,0.0319044390390842,-0.120761323485416,0.695465657265835,haEWAS-only
cg07038690,Ulcerative_Colitis_GSE185061,chr19,48167405,48167406,GLTSCR1,5'UTR,,0.0001393613429073,-0.0753075024756416,0.0387798014110899,0.547210686969434,0.0323063260542928,0.956435948981066,haEWAS-only
cg27089675,Ulcerative_Colitis_GSE185061,chr10,123838499,123838500,TACC2;TACC2,Body;Body,,8.59192569028808e-05,-0.0725357192790435,0.029122230883759,0.0005655189135906,-0.255444491175955,0.365712640110011,haEWAS-only
cg22961212,Ulcerative_Colitis_GSE185061,chr5,66564534,66564535,,,,7.62256725321501e-06,-0.0668195312869189,0.0074916165320452,0.0198766455575804,-0.122546873589356,0.650816827539718,haEWAS-only
cg23691781,Ulcerative_Colitis_GSE185061,chr1,28212827,28212828,C1orf38;C1orf38;C1orf38,3'UTR;3'UTR;3'UTR,,3.79596006712812e-05,-0.414974400659379,0.0816586483390934,0.000733254424451,-0.238463027939812,0.386836959214021,haEWAS-only
cg26802840,Ulcerative_Colitis_GSE185061,chr17,25800781,25800782,KSR1,5'UTR,,7.91010922333335e-08,-0.481194141409049,0.00102254286165,0.014338916128846,-0.178512237543357,0.624894619171188,haEWAS-only
cg21772289,Ulcerative_Colitis_GSE185061,chr15,43203438,43203439,TTBK2,5'UTR,,6.87498492756536e-05,-0.226151873130982,0.0253839576172306,0.0022581770714529,0.219919577235026,0.4726394248731,haEWAS-only
cg12303488,Ulcerative_Colitis_GSE185061,chr11,67176300,67176301,TBC1D10C;TBC1D10C;TBC1D10C,Body;Body;Body,N_Shore,2.00552546309859e-05,-0.0450235297137563,0.0127749685908179,0.278918237729126,0.0368865235837146,0.900896259174293,haEWAS-only
cg09213533,Ulcerative_Colitis_GSE185061,chr8,8852726,8852727,,,,2.08360596540039e-08,0.091641757608942,0.0001685236954336,0.549800035733948,0.0344364580632118,0.956748337240178,haEWAS-only
cg19370760,Ulcerative_Colitis_GSE185061,chr11,16813322,16813323,PLEKHA7,Body,,8.97413990292371e-08,0.0636771980451534,0.0004596958294573,0.508403509826055,0.0388307837893036,0.950452808729563,haEWAS-only
cg00103865,Ulcerative_Colitis_GSE185061,chr12,6444572,6444573,TNFRSF1A,Body,,5.21745188540672e-05,-0.0558214637567541,0.0219479448999286,0.11115658354353,-0.0710824701691664,0.816788058010183,haEWAS-only
cg22498365,Ulcerative_Colitis_GSE185061,chr17,80829028,80829029,TBCD,Body,N_Shore,1.57016034035258e-05,-0.0921103049790442,0.0111373033627855,0.0050560847359749,0.115899123555919,0.533893519155913,haEWAS-only
cg12918811,Ulcerative_Colitis_GSE185061,chr12,56730580,56730581,,,S_Shelf,1.12626117026445e-07,0.0444817730275417,0.000541471243621,0.272599228824159,-0.0517582551697424,0.898795359542012,haEWAS-only
cg04747787,Ulcerative_Colitis_GSE185061,chr1,16483528,16483529,EPHA2,TSS1500,S_Shore,8.15673521719565e-07,0.041460020146629,0.0020381691860158,0.417630954539613,0.0309504176401364,0.935962412818371,haEWAS-only
cg26836479,Ulcerative_Colitis_GSE185061,chr19,42706353,42706354,DEDD2,Body,S_Shelf,8.70113043593646e-06,-0.047528995587253,0.0080429062739662,0.420060422162586,0.0253900232589932,0.936264605477938,haEWAS-only
cg27003581,Ulcerative_Colitis_GSE185061,chr19,4115181,4115182,MAP2K2,Body,,2.53641958545925e-06,-0.106063682367684,0.0039672312994002,0.935163608311577,0.0040831237800735,0.995849389640573,haEWAS-only
cg04890780,Ulcerative_Colitis_GSE185061,chr2,234294449,234294450,DGKD,Body,,0.0001498599390811,-0.121367851652103,0.0405270591260655,0.146088098712961,0.108292180626265,0.843115876683839,haEWAS-only
cg01364442,Ulcerative_Colitis_GSE185061,chr3,152357181,152357182,,,,4.78162442269358e-05,-0.0406276760663311,0.0208900912784876,0.132912017650685,-0.0591656090271236,0.833417128830458,haEWAS-only
cg15745450,Ulcerative_Colitis_GSE185061,chr19,4973177,4973178,KDM4B,5'UTR,S_Shelf,2.98864461698234e-05,-0.022050285843666,0.0158580480699274,0.210345914306769,-0.0639141263721864,0.87560293426041,haEWAS-only
cg14475840,Ulcerative_Colitis_GSE185061,chr9,103191817,103191818,C9orf30,5'UTR,S_Shore,2.85053339375511e-09,0.06937231374732,4.17191850938311e-05,0.894730463219927,0.006499287725416,0.992973830783692,haEWAS-only
cg12871593,Ulcerative_Colitis_GSE185061,chr6,108038173,108038174,SCML4;SCML4;SCML4,Body;Body;Body,,1.29311963640483e-05,-0.105086570205894,0.0098375356655969,0.156529860930487,0.0604613965663803,0.84858752094552,haEWAS-only
cg22034357,Ulcerative_Colitis_GSE185061,chr17,48520984,48520985,ACSF2;ACSF2;ACSF2;ACSF2;ACSF2;ACSF2,5'UTR;5'UTR;Body;Body;Body;Body,,1.06727817568987e-05,-0.0512556382851841,0.0089501976934176,0.234817486199755,-0.0487328256066497,0.88488286009096,haEWAS-only
cg18774001,Ulcerative_Colitis_GSE185061,chr18,13609424,13609425,LDLRAD4;LDLRAD4,Body;Body,,0.0001002125783016,-0.0473183601106827,0.031736254820494,0.969176577840095,0.0015853216305128,0.99835569881811,haEWAS-only
cg26540004,Ulcerative_Colitis_GSE185061,chr5,54932693,54932694,SLC38A9,Body,,1.11628880771297e-05,-0.0528315905934355,0.0091612287365596,0.343955068354169,-0.0418264056296045,0.919495855006488,haEWAS-only
cg06495586,Ulcerative_Colitis_GSE185061,chr4,54424787,54424788,LNX1;LNX1,Body;TSS1500,,9.52378010641734e-09,0.0891982525107846,9.7570174812235e-05,0.023825554693539,-0.111390425382207,0.666448724099677,haEWAS-only
cg17317764,Ulcerative_Colitis_GSE185061,chr21,44091204,44091205,PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A;PDE9A,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,S_Shelf,6.64021139541035e-05,-0.0943242141545155,0.0249391891622314,0.889962907917727,-0.0089469470079434,0.992490449692213,haEWAS-only
cg08366476,Ulcerative_Colitis_GSE185061,chr15,63664748,63664749,CA12;CA12;CA12,Body;Body;Body,,6.91538352552576e-06,0.0686518011497148,0.0071563043111776,0.0034733652168303,0.143096092539957,0.506407714154062,haEWAS-only
cg02561693,Ulcerative_Colitis_GSE185061,chr2,4931074,4931075,,,,5.64033550563347e-05,-0.129842460825808,0.0228850190976889,0.0001535290776482,0.16051138756517,0.246213436105402,haEWAS-only
cg06263344,Ulcerative_Colitis_GSE185061,chr11,72900453,72900454,,,,3.07808829530907e-05,-0.0620041112836566,0.0161302847962209,0.0254764775327796,0.0711095241192855,0.673618467447236,haEWAS-only
cg19582418,Ulcerative_Colitis_GSE185061,chr15,36017909,36017910,DPH6-AS1,Body,,7.96688075760345e-06,-0.624979540152827,0.031368972257909,0.0054023528788555,-0.295915484701947,0.53787968809429,haEWAS-only
cg02152819,Ulcerative_Colitis_GSE185061,chr2,232258417,232258418,,,N_Shore,1.95115423430989e-05,-0.0375169069812958,0.0125851290756021,0.157093917134143,0.0480715951998792,0.848886813143027,haEWAS-only
cg13723336,Ulcerative_Colitis_GSE185061,chr8,37639384,37639385,,,,3.57728942708229e-05,-0.0320363190748316,0.0175915067767273,0.204987454300895,-0.0417844368147115,0.873432835612802,haEWAS-only
cg18050953,Ulcerative_Colitis_GSE185061,chr11,121322239,121322240,SORL1,TSS1500,N_Shore,2.5391786339018e-05,0.0276146885534364,0.0144922736414822,0.430112617796675,0.0248352627114966,0.938230709172157,haEWAS-only
cg00144816,Ulcerative_Colitis_GSE185061,chr2,28498080,28498081,BRE;BRE;BRE;BRE;BRE;BRE,Body;Body;Body;Body;Body;Body,,8.424519012040441e-09,-0.367341433469306,0.0001826778137744,4.33522265828925e-06,-0.258437052091873,0.0421984943398579,Common
cg14191161,Ulcerative_Colitis_GSE185061,chr3,183273494,183273495,KLHL6;KLHL6,1stExon;5'UTR,,9.6385065691524e-06,-0.0676228486105646,0.0085112099210586,0.44736014425874,-0.024725918479191,0.941311310909109,haEWAS-only
cg23165164,Ulcerative_Colitis_GSE185061,chr11,131240559,131240560,NTM;NTM,1stExon;5'UTR,,0.000170336057101,-0.0661606527509017,0.0433738824704508,0.0816558226506299,-0.0879329538236874,0.785134040116861,haEWAS-only
cg00302479,Ulcerative_Colitis_GSE185061,chr2,113931538,113931539,PSD4;LOC440839,TSS200;Body,,2.4442043826007e-05,-0.0311973007657928,0.0142006877863026,0.687938917699744,0.0095030308036299,0.974029838941196,haEWAS-only
cg21757062,Ulcerative_Colitis_GSE185061,chr7,121376168,121376169,,,,0.0001257982013331,-0.149073506504894,0.0367953032478574,0.0030582067573136,0.198270723192428,0.494904655701598,haEWAS-only
cg26572165,Ulcerative_Colitis_GSE185061,chr1,160807694,160807695,CD244;CD244;CD244,Body;Body;Body,,0.0001069324832871,-0.0388613322937937,0.0331618034487112,0.584878682918582,0.0164721376963218,0.961822691968792,haEWAS-only
cg23696864,Ulcerative_Colitis_GSE185061,chr17,67449345,67449346,MAP2K6,Body,,7.62682627976859e-07,-0.392979580483487,0.0056964426513534,1.60334784628624e-05,-0.304222599769805,0.0946237824861657,haEWAS-only
cg09332091,Ulcerative_Colitis_GSE185061,chr19,3180708,3180709,,,S_Shore,4.33130291293214e-05,-0.055737788669496,0.0196685688065934,0.547654869565569,0.0225174654528976,0.956435948981066,haEWAS-only
cg02662873,Ulcerative_Colitis_GSE185061,chr6,168930191,168930192,SMOC2;SMOC2,Body;Body,,9.25101836581995e-05,-0.309218282647303,0.0303120761373099,4.99752549449341e-05,0.315324006158234,0.15324878601291,haEWAS-only
cg11814087,Ulcerative_Colitis_GSE185061,chr5,32391135,32391136,ZFR,Body,,1.14539280796688e-05,-0.386271155938758,0.0396876246325868,2.33636481834013e-05,-0.279900929783775,0.108180972230867,haEWAS-only
cg03328727,Ulcerative_Colitis_GSE185061,chr9,92034102,92034103,SEMA4D;SEMA4D,5'UTR;5'UTR,,1.32219712746755e-06,-0.128921988023866,0.0027660627294225,0.779832686445605,0.016030748447568,0.982913250408101,haEWAS-only
cg12474881,Ulcerative_Colitis_GSE185061,chr22,36681321,36681322,MYH9,Body,,1.06796459786748e-05,3.16275607026491,0.038010961136147,0.0077010574335339,0.134740671922899,0.570786955250996,haEWAS-only
cg05596756,Ulcerative_Colitis_GSE185061,chr12,47610220,47610221,FAM113B;FAM113B;LOC100233209,5'UTR;1stExon;Body,,2.27664248556531e-05,-0.0639994633455983,0.013746939843046,0.796835185996159,-0.0094703229966276,0.984641836227669,haEWAS-only
cg19589686,Ulcerative_Colitis_GSE185061,chr6,14816644,14816645,,,,2.96168220790146e-07,-0.596586787939425,0.0026544807336594,7.3707160665512e-05,-0.4026463148882,0.179390442344164,haEWAS-only
cg14561834,Ulcerative_Colitis_GSE185061,chr1,17682613,17682614,PADI4,Body,,6.9815025401477e-05,-0.0307096793591004,0.0256514508213601,0.492627695996747,-0.0209564975062106,0.948093861787285,haEWAS-only
cg05673431,Ulcerative_Colitis_GSE185061,chr17,25871504,25871505,KSR1,5'UTR,,4.30636532033164e-07,-0.0700016377452809,0.0013337622286243,0.0708255566727666,0.058590850233752,0.77256413632691,haEWAS-only
cg02141084,Ulcerative_Colitis_GSE185061,chr12,8834151,8834152,,,,0.0002120093593336,-0.0538436489299714,0.049307938375429,0.832755748625852,0.0087404408101293,0.987691911806133,haEWAS-only
cg20673358,Ulcerative_Colitis_GSE185061,chr3,55020495,55020496,CACNA2D3,Body,,4.47530837506768e-05,0.0251085261054768,0.0200360175258838,0.0160059059159576,-0.106207966170155,0.632839676830928,haEWAS-only
cg15228224,Ulcerative_Colitis_GSE185061,chr5,89597261,89597262,,,,7.56555559127616e-07,-0.0928543875975332,0.0019400887291571,0.144321399560695,0.0604743870112174,0.841764019345211,haEWAS-only
cg04853412,Ulcerative_Colitis_GSE185061,chr2,160414126,160414127,BAZ2B;BAZ2B,5'UTR;5'UTR,,9.3548565998547e-05,-0.0370733149005591,0.0305708358468426,0.61080621976567,-0.0213758616395073,0.964807358249802,haEWAS-only
cg07767033,Ulcerative_Colitis_GSE185061,chr10,76760957,76760958,KAT6B;KAT6B;KAT6B,Body;Body;Body,,0.0001693005985273,-0.117127237623664,0.043333522266931,0.0383382328542086,0.109757206101523,0.71351940136422,haEWAS-only
cg05132293,Ulcerative_Colitis_GSE185061,chr4,39628001,39628002,SMIM14,5'UTR,,5.19455067716575e-05,-0.0801875053043287,0.021945423601029,0.0867096018435501,0.0868879758377516,0.791750305793382,haEWAS-only
cg19641636,Ulcerative_Colitis_GSE185061,chr13,49949011,49949012,CAB39L;CAB39L;CAB39L;CAB39L;CAB39L,Body;Body;Body;Body;Body,,1.64280464183036e-06,-0.170942220496086,0.0031071450969392,1.19649083752472e-06,0.330693741810654,0.0177939246122509,Common
cg24433859,Ulcerative_Colitis_GSE185061,chr6,64744985,64744986,EYS;EYS,Body;Body,,0.0001534168039464,0.0372542647983722,0.0410023133296551,0.639698666612912,-0.0295667340710643,0.96885105975839,haEWAS-only
cg00602811,Ulcerative_Colitis_GSE185061,chr2,145278564,145278565,ZEB2;ZEB2;ZEB2,TSS1500;TSS1500;TSS1500,N_Shelf,6.92074275279442e-07,-0.0493990905589416,0.00185179034155,0.0217374070183969,-0.101004069958183,0.658511168172927,haEWAS-only
cg05634498,Ulcerative_Colitis_GSE185061,chr17,48157641,48157642,ITGA3;ITGA3;ITGA3;ITGA3,ExonBnd;ExonBnd;Body;Body,,8.32761763830703e-06,0.0793169567800658,0.0078271201782286,0.0273390350115318,-0.109182196628881,0.679556226617177,haEWAS-only
cg07834364,Ulcerative_Colitis_GSE185061,chr16,31278870,31278871,ITGAM;ITGAM,Body;Body,,3.66490100250935e-06,0.0519384625089421,0.0049729003485065,0.0266305953892736,-0.109833012677128,0.67746561514163,haEWAS-only
cg10746396,Ulcerative_Colitis_GSE185061,chr15,101932741,101932742,PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6;PCSK6,Body;Body;Body;Body;Body;Body;Body,,0.0001523346682223,-0.0574074344723853,0.0409247917979238,0.761796591448817,0.0179877604931431,0.981374120017693,haEWAS-only
cg15765789,Ulcerative_Colitis_GSE185061,chr5,39224442,39224443,FYB,Body,,2.77293598830328e-05,-0.090958970670458,0.0151916855115338,0.0001160391974864,-0.162317025540243,0.220741895506701,haEWAS-only
cg15761265,Ulcerative_Colitis_GSE185061,chr11,109948791,109948792,,,,1.75325804285264e-06,0.0788093572938326,0.0032109517276882,0.984735669937466,-0.0012841796000049,0.999278535968091,haEWAS-only
cg25072179,Ulcerative_Colitis_GSE185061,chr11,57004934,57004935,APLNR;APLNR,TSS200;TSS200,,8.02459786072521e-06,-0.032434553920463,0.0076707943573273,0.187492169968291,-0.0465762425632259,0.865394112842442,haEWAS-only
cg22591916,Ulcerative_Colitis_GSE185061,chr4,154393439,154393440,KIAA0922;KIAA0922,Body;Body,,0.0001278050477319,-0.117011100638687,0.0371271247686872,0.0001904065752221,0.208752213959595,0.265372189282046,haEWAS-only
cg25066845,Ulcerative_Colitis_GSE185061,chr5,115949876,115949877,,,,1.4391580080855e-06,-0.532964459587145,0.008776939348182,0.0002447662069551,-0.443565712899578,0.290308419434356,haEWAS-only
cg15726700,Ulcerative_Colitis_GSE185061,chr3,196370254,196370255,LRRC33,5'UTR,S_Shelf,0.0001446887696063,-0.0547760981279041,0.0396519476346015,0.874874878101859,0.0054321492065728,0.991061829111959,haEWAS-only
cg12232903,Ulcerative_Colitis_GSE185061,chr4,10686413,10686414,CLNK,TSS200,,2.89430124826585e-05,-0.0562850179164943,0.0155788932705913,0.0929975196537665,0.055158003269259,0.798050586252784,haEWAS-only
cg12239753,Ulcerative_Colitis_GSE185061,chr11,18270477,18270478,SAA2-SAA4;SAA2;SAA2,TSS1500;TSS1500;TSS1500,,1.00113321179994e-08,-0.463869946389127,0.0001979316916974,3.45807664777798e-07,-0.281780674335389,0.0073642082499345,Common
cg22361106,Ulcerative_Colitis_GSE185061,chr1,33909498,33909499,,,,2.96695161927153e-05,-0.0566226220390872,0.0158272980979051,0.0010446592391664,-0.137770454231581,0.410124749456603,haEWAS-only
cg08623193,Ulcerative_Colitis_GSE185061,chr10,25009527,25009528,ARHGAP21,Body,N_Shelf,7.3753007935448e-05,-0.0574012120116252,0.026574168499339,0.514106366837051,-0.03836393738651,0.951358103253489,haEWAS-only
cg19250932,Ulcerative_Colitis_GSE185061,chr20,1800881,1800882,,,,6.71474713148758e-05,0.0843220414271045,0.0251371179856433,6.91529563403304e-05,-0.166816909321176,0.172956393769328,haEWAS-only
cg22817711,Ulcerative_Colitis_GSE185061,chr12,94829410,94829411,CEP83;CEP83,5'UTR;5'UTR,,3.09036678348808e-05,-0.011825346582408,0.0161808340682234,0.666440900848913,0.0128796042540219,0.97159864171857,haEWAS-only
cg07891518,Ulcerative_Colitis_GSE185061,chr9,93643041,93643042,SYK;SYK;SYK;SYK,Body;Body;Body;Body,,0.0001517551935749,-0.128980748379236,0.0408598366006829,0.0101096838194167,0.143167541473773,0.595705837727688,haEWAS-only
cg23155089,Ulcerative_Colitis_GSE185061,chr6,44698962,44698963,,,S_Shelf,5.13935973943641e-05,-0.0328887474867058,0.0218473969272,0.0118921239826504,-0.073349822293524,0.608828009698658,haEWAS-only
cg04390191,Ulcerative_Colitis_GSE185061,chr2,231090628,231090629,SP110;SP140;SP140;SP140;SP140;SP140,TSS200;Body;Body;Body;Body;Body,,9.75185018916271e-05,-0.0640555943025466,0.0312860323600062,0.0098313632049303,0.111267977380088,0.592893981145145,haEWAS-only
cg03147900,Ulcerative_Colitis_GSE185061,chr16,89762721,89762722,CDK10;CDK10;CDK10;CDK10;CDK10;CDK10,3'UTR;Body;3'UTR;Body;3'UTR;3'UTR,S_Shore,2.3361354723908e-05,-0.166606218703137,0.0138610855025655,0.0006952950467793,0.261044546264712,0.380386277314966,haEWAS-only
cg26725246,Ulcerative_Colitis_GSE185061,chr14,54656711,54656712,,,,6.11299534677755e-05,0.0971427450562806,0.0239514784969917,0.0141496342020436,0.138217732537423,0.622996031795192,haEWAS-only
cg09716108,Ulcerative_Colitis_GSE185061,chr20,42213230,42213231,SGK2;SGK2;SGK2,Body;Body;Body,,0.0001539951116673,0.159262923702617,0.0410023133296551,0.0002242568335869,-0.196983789786942,0.282017266490121,haEWAS-only
cg12004285,Ulcerative_Colitis_GSE185061,chr14,105147429,105147430,,,S_Shelf,8.08986162897083e-05,-0.0389404671381531,0.0280631456216625,0.0163751314474522,-0.1029241229329,0.634246212771174,haEWAS-only
cg03492107,Ulcerative_Colitis_GSE185061,chr8,121715913,121715914,SNTB1,Body,,0.0001452157171474,-0.0254581379879578,0.0397649637640054,0.492085206741663,-0.0261650889804509,0.947925558331963,haEWAS-only
cg08081580,Ulcerative_Colitis_GSE185061,chr2,120072979,120072980,C2orf76,Body,,8.27440827432955e-06,-0.0543838058624917,0.0078009649076391,0.820171701926944,0.0110916444748349,0.986664295003636,haEWAS-only
cg09153080,Ulcerative_Colitis_GSE185061,chr11,60739183,60739184,CD6;CD6,5'UTR;1stExon,,3.01509652123104e-06,-0.0447858036506051,0.0044020319989864,0.505567561874646,0.0182989873699387,0.949942622116042,haEWAS-only
cg10559416,Ulcerative_Colitis_GSE185061,chr2,158300485,158300486,CYTIP,1stExon,,9.2507284870516e-06,-0.102232584324749,0.0083541603297186,0.941855186218185,0.0027966635923903,0.996459813509322,haEWAS-only
cg21727223,Ulcerative_Colitis_GSE185061,chr17,66755770,66755771,,,,0.0001423583876668,0.052368435033256,0.0393112519085634,0.0024463305375268,0.172871781928515,0.47758875881045,haEWAS-only
