CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg01617280,Chronic_Stress_Blood,chr8,8745938,8745939,MFHAS1,Body,N_Shelf,4.734654677668006e-05,0.1531242390965187,0.0437433723801831,0.0004590878864046,0.1568012886832999,0.1116870080968513,haEWAS-only
cg24911905,Chronic_Stress_Blood,chr4,3433773,3433774,RGS12;RGS12;RGS12,Body;Body;3'UTR,,2.8493721854169886e-05,0.1232597962084925,0.0357863307135562,0.0004675714150939,0.1227251049994691,0.1123371859967698,haEWAS-only
cg25654904,Chronic_Stress_Blood,chr19,16412960,16412961,,,,1.4160672720919806e-05,-0.1552896070905105,0.0375958206322733,0.000475901585665,0.1260971209191363,0.1131751474412738,haEWAS-only
cg06120399,Chronic_Stress_Blood,chr17,37322540,37322541,ARL5C,TSS200,S_Shore,2.0469290491834687e-06,0.2296899288823535,0.0103492249200169,0.0004766224712284,0.1787798286871372,0.1131751474412738,haEWAS-only
cg10664053,Chronic_Stress_Blood,chr3,125086507,125086508,ZNF148,5'UTR,,5.726211037316774e-05,-0.1565242671915305,0.0478418562024197,0.0004939872474188,-0.1406592775639927,0.1152571715121152,haEWAS-only
cg25367965,Chronic_Stress_Blood,chr12,50171924,50171925,,,,3.633912052563588e-05,-0.1808797107552244,0.039272502145109,0.000501096126684,-0.1571450366654776,0.1152571715121152,haEWAS-only
cg09255694,Chronic_Stress_Blood,chr11,4116198,4116199,RRM1;RRM1,5'UTR;1stExon,Island,1.655886553745384e-05,0.1825873683174499,0.0403295959919182,0.0005070375056024,0.1210920651022063,0.1155890063789759,haEWAS-only
cg13370490,Chronic_Stress_Blood,chr19,39148693,39148694,ACTN4,Body,,3.3655105598135104e-05,0.1595365734165147,0.0386394031326603,0.0005398827323582,0.1333338657652167,0.1189974507359039,haEWAS-only
cg04386759,Chronic_Stress_Blood,chr6,170554795,170554796,,,,1.2970924709368738e-05,0.2115371477858449,0.0251359265412712,0.0005647651609282,-0.1758365840441093,0.1211739191933135,haEWAS-only
cg05723953,Chronic_Stress_Blood,chr1,34328907,34328908,HMGB4;CSMD2;HMGB4,5'UTR;Body;TSS1500,,1.690567242908048e-05,0.1722299627722624,0.0279663644247972,0.0005661990296569,0.1145612311325567,0.1212746365868002,haEWAS-only
cg00037671,Chronic_Stress_Blood,chr20,4070556,4070557,,,,1.1223182784605993e-05,-0.0723660847732141,0.0236378687750069,0.0005748043051256,-0.0584222681054947,0.1218335447141689,haEWAS-only
cg20469837,Chronic_Stress_Blood,chr2,158114300,158114301,GALNT5,TSS200,,3.053470204990748e-05,-0.105722000282754,0.0371337253760682,0.0005758201808767,-0.0895826502810879,0.1218335447141689,haEWAS-only
cg12647574,Chronic_Stress_Blood,chr2,12824729,12824730,,,,6.583809859051418e-06,-0.0936892603355792,0.0265241416787985,0.0005765449532681,-0.0605832778061801,0.1218335447141689,haEWAS-only
cg05813166,Chronic_Stress_Blood,chr15,80533996,80533997,LINC01314,Body,,5.220931957891325e-05,-0.1965893095322156,0.0456109850142808,0.0005869691260685,-0.1650529314320004,0.1228471336067223,haEWAS-only
cg09709472,Chronic_Stress_Blood,chr8,10586959,10586960,SOX7,Body,N_Shore,9.392852419620312e-06,-0.1227230944293032,0.0223237647424573,0.0005942105121787,-0.0949586637366974,0.1235831570261059,haEWAS-only
cg07660671,Chronic_Stress_Blood,chr8,10586967,10586968,SOX7,Body,N_Shore,3.00779083827894e-05,-0.1139790142976288,0.0369484634922141,0.000606051958111,-0.0995657658543264,0.1247301806666001,haEWAS-only
cg26708144,Chronic_Stress_Blood,chr11,119211650,119211651,C1QTNF5;C1QTNF5;MFRP,5'UTR;TSS200;3'UTR,Island,5.4111175042363465e-06,-0.1008446329699177,0.0170640342228045,0.0006173576958154,-0.0761561420428388,0.1255022396391454,haEWAS-only
cg26527599,Chronic_Stress_Blood,chr19,17345804,17345805,NR2F6,Body,N_Shore,4.102353024905805e-05,0.2021354879444869,0.0405255045918344,0.0006236941932516,0.1394160916145557,0.1262558068506092,haEWAS-only
cg23002586,Chronic_Stress_Blood,chr3,12219682,12219683,SYN2;SYN2,Body;Body,,3.152953393501425e-05,-0.0559416847635913,0.0377009264534042,0.0006393958633129,-0.0483456294994944,0.1277737440573463,haEWAS-only
cg01076129,Chronic_Stress_Blood,chr6,49681334,49681335,CRISP2;CRISP2;CRISP2;CRISP2;CRISP2,TSS200;TSS200;TSS200;TSS200;TSS200,,3.219486710024834e-05,-0.1847280250794086,0.0381777224182141,0.0006479464705611,-0.1533275921658521,0.1287787505741428,haEWAS-only
cg08876518,Chronic_Stress_Blood,chr16,81528229,81528230,CMIP;CMIP,TSS1500;Body,,1.7068154952335798e-06,0.1344628774082071,0.0096987751400791,0.0006497875860523,-0.1110878837766183,0.1288209577834373,haEWAS-only
cg14986362,Chronic_Stress_Blood,chr22,45258481,45258482,PRR5-ARHGAP8;ARHGAP8;ARHGAP8,3'UTR;3'UTR;3'UTR,,5.3121240237267525e-06,-0.1369606926020122,0.0169438987377069,0.0006520303427279,-0.1038140683596676,0.1291363852720137,haEWAS-only
cg21937916,Chronic_Stress_Blood,chr5,92275387,92275388,,,,4.205444806085201e-05,-0.1596679721598831,0.0410388139664219,0.0006557076159067,-0.1412606022292843,0.1295732850463733,haEWAS-only
cg20711159,Chronic_Stress_Blood,chr5,3883117,3883118,,,,1.1082880042274922e-05,-0.2078881464298596,0.0236378687750069,0.0006581248152539,-0.1697239306222739,0.1298308397994177,haEWAS-only
cg19558972,Chronic_Stress_Blood,chr22,23922378,23922379,IGLL1;IGLL1;IGLL1;IGLL1,1stExon;5'UTR;1stExon;5'UTR,,5.09570180612532e-05,0.2027338987132766,0.0448833469276999,0.000663031140039,0.1683302740087941,0.1300799808942852,haEWAS-only
cg08758993,Chronic_Stress_Blood,chr17,63150906,63150907,RGS9;RGS9;RGS9,Body;Body;Body,,1.6256296214125072e-05,-0.1416112643928948,0.0274659054904844,0.0006721314380752,-0.1051882235696833,0.1306045802251731,haEWAS-only
cg07515376,Chronic_Stress_Blood,chr1,115594509,115594510,TSPAN2;TSPAN2;TSPAN2,Body;Body;Body,,1.3627085011757325e-05,-0.2080568743598415,0.0251359265412712,0.0006740823641992,-0.1654575369028254,0.1308399816737081,haEWAS-only
cg10041069,Chronic_Stress_Blood,chr10,1560628,1560629,ADARB2,Body,,3.460106742201048e-05,-0.1792737004090719,0.0386394031326603,0.0007053081800705,-0.1229722659444437,0.1332634292846842,haEWAS-only
cg25040972,Chronic_Stress_Blood,chr21,18899604,18899605,CXADR;CXADR;CXADR;CXADR;CXADR,Body;Body;Body;Body;Body,,3.015919216705541e-05,-0.1777232322710952,0.0369509448858366,0.0007185803925203,-0.1441103357413124,0.1343599549833377,haEWAS-only
cg25282454,Chronic_Stress_Blood,chr1,1158325,1158326,SDF4;SDF4,Body;Body,N_Shore,9.29834890277212e-09,0.2884260818407113,0.0007560749539955,0.0007560055690817,-0.1752641288521521,0.1378774289215809,haEWAS-only
cg07636688,Chronic_Stress_Blood,chr22,45809402,45809403,SMC1B;RIBC2,1stExon;TSS200,Island,5.2051467784996686e-05,-0.1755169864880948,0.0455350353241913,0.000781624079379,-0.1538613011091059,0.1395625268970615,haEWAS-only
cg04279049,Chronic_Stress_Blood,chr9,92250262,92250263,,,,3.201637636368619e-06,-0.1303000184761714,0.017432067732399,0.0007822781154429,0.0817633859015478,0.1395794583484592,haEWAS-only
cg16153463,Chronic_Stress_Blood,chr4,85503653,85503654,CDS1,TSS1500,Island,4.883127301484352e-05,0.1468068051496664,0.0640397262002908,0.0008040706178137,0.1016813773150396,0.1406202892147291,haEWAS-only
cg23348679,Chronic_Stress_Blood,chr8,81949007,81949008,PAG1,5'UTR,,1.4857620914669829e-05,-0.1039744199871646,0.0387480179286042,0.0008115886884011,0.0702075431249991,0.1409445389017534,haEWAS-only
cg07865418,Chronic_Stress_Blood,chr5,6411408,6411409,,,,1.1720913740202432e-05,0.1635815897704684,0.0241996919640117,0.0008117810411536,0.1430959502478272,0.1409470614864587,haEWAS-only
cg14669309,Chronic_Stress_Blood,chr14,96177915,96177916,TCL1A;TCL1A;TCL1A,3'UTR;3'UTR;Body,N_Shelf,1.768966272363862e-05,-0.1372401016933743,0.0417323142967837,0.0008129285422907,0.0905537515964566,0.1410227299451587,haEWAS-only
cg26971530,Chronic_Stress_Blood,chr10,72431742,72431743,ADAMTS14;ADAMTS14,TSS1500;TSS1500,N_Shore,2.25513401728356e-05,-0.1837249703085221,0.0312752019158516,0.0008204856773609,-0.1497208298710014,0.1414052383726938,haEWAS-only
cg01807748,Chronic_Stress_Blood,chr1,94534645,94534646,ABCA4,Body,,2.4844516478800047e-05,0.1782204199482973,0.0478962820731886,0.0008679687948557,-0.1359191303687289,0.1443664751424359,haEWAS-only
cg06603377,Chronic_Stress_Blood,chr14,89629090,89629091,FOXN3;FOXN3,Body;Body,Island,1.3079693196633742e-05,-0.1779990939899181,0.0363638915599506,0.0008983439533504,0.1350222746267404,0.1466594672907166,haEWAS-only
cg05111829,Chronic_Stress_Blood,chr10,70940483,70940484,SUPV3L1,Body,S_Shore,3.720998746254249e-05,0.2084675800047681,0.0396238226008859,0.000919270959048,0.1141992473709016,0.1476537795112063,haEWAS-only
cg00270625,Chronic_Stress_Blood,chr22,51017019,51017020,CPT1B;CPT1B;CPT1B;CPT1B;CHKB-CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B;CPT1B,1stExon;TSS1500;1stExon;5'UTR;Body;1stExon;5'UTR;TSS200;TSS200;1stExon;5'UTR;5'UTR,Island,8.298246159529724e-08,0.2499340396865859,0.0018373719114653,0.0009506467246021,0.3034907001937433,0.1496210139670956,haEWAS-only
cg24406162,Chronic_Stress_Blood,chr1,24017943,24017944,RPL11,TSS1500,N_Shore,1.228152335234909e-05,-0.1859997309373612,0.0244909213610357,0.0009650000070941,-0.1374662331287781,0.1505641261068721,haEWAS-only
cg11090273,Chronic_Stress_Blood,chr22,47070411,47070412,GRAMD4,Body,S_Shore,2.2680776352871648e-05,0.1398998732881365,0.046741273499405,0.0009656499170932,0.1074187743831827,0.1506082739800976,haEWAS-only
cg15493853,Chronic_Stress_Blood,chr19,20150242,20150243,ZNF682;ZNF682;ZNF682,TSS200;1stExon;5'UTR,S_Shore,1.183017764691052e-05,0.2207434502167487,0.0348013269829677,0.0009721705671027,0.1424093783674109,0.1509036968802498,haEWAS-only
cg00478435,Chronic_Stress_Blood,chr20,32254706,32254707,NECAB3;NECAB3;C20orf134;C20orf134,Body;Body;1stExon;5'UTR,N_Shore,5.83899398378757e-05,0.1934087917925872,0.0483153426280393,0.0009923871670888,0.1410276526380607,0.1520241622235802,haEWAS-only
cg27364652,Chronic_Stress_Blood,chr16,19150025,19150026,,,,3.50542117401321e-05,-0.1617996351947963,0.0387593895547399,0.001008106733366,-0.1295131533094722,0.1528078893886194,haEWAS-only
cg14223671,Chronic_Stress_Blood,chr16,857981,857982,PRR25,Body,Island,1.6322165660465377e-05,-0.2179544205266684,0.0401703266354311,0.0010425352932338,0.1695490482480605,0.154997837477456,haEWAS-only
cg27330316,Chronic_Stress_Blood,chr11,1901737,1901738,LSP1;LSP1;LSP1;LSP1;LSP1;LSP1,Body;Body;Body;Body;Body;Body,N_Shore,3.4184085764301826e-05,-0.0939790097277837,0.0386394031326603,0.0010493485334671,-0.0684882164959633,0.155345721528912,haEWAS-only
cg10091792,Chronic_Stress_Blood,chr1,2844356,2844357,,,N_Shelf,2.76525952325982e-05,-0.2194919580508804,0.0486915048885085,0.0010513100539995,0.1722643489557313,0.1555209150094111,haEWAS-only
cg13591056,Chronic_Stress_Blood,chr15,75354471,75354472,,,,1.3128741703862638e-05,0.1688774918001178,0.0251359265412712,0.0010542648045662,0.1338180077166777,0.1555283996372582,haEWAS-only
cg19403029,Chronic_Stress_Blood,chr8,10587055,10587056,SOX7,Body,N_Shore,4.7343252042413616e-05,-0.1607700625960913,0.0437433723801831,0.0010580573376411,-0.1298043023953257,0.1556534420580606,haEWAS-only
cg23054925,Chronic_Stress_Blood,chr1,84972704,84972705,SPATA1;GNG5,5'UTR;TSS1500,S_Shore,7.350355689588106e-06,0.204908975832817,0.0281317204073496,0.0010645882111136,0.1108302294268647,0.1562573464338848,haEWAS-only
cg06675248,Chronic_Stress_Blood,chr17,5019611,5019612,ZNF232;USP6,5'UTR;TSS200,S_Shore,1.568768429863972e-05,-0.1724724596111082,0.0270059069096923,0.0010704096870087,-0.134807121404401,0.1565339872308029,haEWAS-only
cg09377423,Chronic_Stress_Blood,chr6,37751308,37751309,,,,3.076327510786619e-05,-0.1639108656998709,0.0372266804151286,0.0010710587651318,-0.128471326329586,0.1565711314376379,haEWAS-only
cg00039016,Chronic_Stress_Blood,chr16,87421584,87421585,FBXO31,Body,N_Shelf,6.1507246687025e-06,0.1401425181106451,0.0182147372678984,0.0010764086102442,0.1087620145636205,0.1570756483324197,haEWAS-only
cg00149708,Chronic_Stress_Blood,chr19,56047884,56047885,SBK2,TSS1500,S_Shore,3.294176696708239e-05,0.1373975132188754,0.0383887568883236,0.0011290143192929,0.115579993679703,0.1596533390897085,haEWAS-only
cg21804467,Chronic_Stress_Blood,chr4,139203705,139203706,,,,3.948470036577172e-05,-0.1334977260925491,0.0401608738035076,0.0012001212980674,-0.103799804390132,0.1637424053219385,haEWAS-only
cg05134926,Chronic_Stress_Blood,chr18,30349111,30349112,KLHL14,Body,N_Shore,2.900711568455101e-05,-0.0984269240526681,0.0360265571471786,0.0012274768918556,-0.0787388068280093,0.1652074676215,haEWAS-only
cg24551516,Chronic_Stress_Blood,chr16,82531828,82531829,,,,5.82779306640087e-05,-0.1617272719715011,0.0483153426280393,0.0012403909550665,-0.1061916841340823,0.1661693216352135,haEWAS-only
cg16387834,Chronic_Stress_Blood,chr15,38334926,38334927,,,,3.5361020294156115e-05,-0.1494955263616547,0.0387593895547399,0.0012594197934571,-0.1201237147326397,0.166878060104378,haEWAS-only
cg13898605,Chronic_Stress_Blood,chr17,9675212,9675213,DHRS7C,Body,Island,2.285962670924331e-05,0.1420511997764478,0.0469457082340578,0.0013158003570337,-0.1099216087136392,0.1696752361970371,haEWAS-only
cg25143990,Chronic_Stress_Blood,chr12,28127783,28127784,,,N_Shore,4.96536819501142e-06,-0.0668714015667785,0.0163502954170799,0.0013296342043502,-0.1071425869014447,0.1704982292977593,haEWAS-only
cg19146301,Chronic_Stress_Blood,chr1,235100790,235100791,LOC101927851,TSS1500,,5.618183562579004e-05,-0.1499594553297435,0.0474045496607627,0.0013553865732359,-0.1202291296200762,0.1716939245089969,haEWAS-only
cg24539764,Chronic_Stress_Blood,chr19,2327680,2327681,SPPL2B;SPPL2B;LSM7,TSS1500;TSS1500;Body,N_Shore,4.91638935649902e-05,-0.1042397247167251,0.0443517875760932,0.0014115233507285,-0.0853188504801291,0.1748645339873201,haEWAS-only
cg17096126,Chronic_Stress_Blood,chr19,35786620,35786621,MAG;MAG;MAG,Body;Body;Body,Island,5.911941091929135e-06,-0.1111684285664932,0.0179061819933845,0.0014144347868499,-0.0889038951305497,0.1750883824927054,haEWAS-only
cg20432350,Chronic_Stress_Blood,chr1,112438321,112438322,KCND3;KCND3,Body;Body,,3.869403548745207e-05,-0.1114984627283565,0.0398611940305352,0.0014201092841746,-0.0854661492862294,0.1754587663663043,haEWAS-only
cg04000474,Chronic_Stress_Blood,chr5,114598869,114598870,PGGT1B,TSS1500,S_Shore,1.4133716114987588e-06,0.2293777073870566,0.008932078117769,0.0014493467641091,0.1427076493165306,0.1765696880818065,haEWAS-only
cg17732277,Chronic_Stress_Blood,chr2,228176872,228176873,COL4A3;LOC654841,3'UTR;Body,,3.8313176552852666e-06,-0.2072894888095062,0.019636269246868,0.0015036140526319,0.1698385924114041,0.1787037072146456,haEWAS-only
cg04660111,Chronic_Stress_Blood,chr19,49199234,49199235,FUT2;FUT2;FUT2;FUT2,1stExon;1stExon;5'UTR;5'UTR,N_Shore,3.378467835924184e-05,-0.1888014962970879,0.0386394031326603,0.0015580136373826,-0.1463181337719389,0.1808724690312307,haEWAS-only
cg14933706,Chronic_Stress_Blood,chrX,139584816,139584817,,,N_Shore,2.2853609090184947e-06,-0.0693137105782923,0.0109511254323056,0.001566758043911,-0.0389519359858545,0.1810755756337859,haEWAS-only
cg06589148,Chronic_Stress_Blood,chr12,112587121,112587122,TRAFD1;TRAFD1,Body;Body,,4.660322740119304e-05,0.113997375293911,0.0434971795514051,0.0015800421676181,0.0914054487136765,0.1816028108720789,haEWAS-only
cg06530441,Chronic_Stress_Blood,chr22,51016950,51016951,CPT1B;CPT1B;CPT1B;CHKB-CPT1B;CPT1B;CPT1B;CPT1B;CPT1B,TSS200;TSS1500;5'UTR;Body;5'UTR;5'UTR;5'UTR;TSS200,Island,3.451607711646464e-09,0.2780035532051786,0.0002684139179416,0.0016098612246325,0.3284237528158651,0.1832312709669868,haEWAS-only
cg07107116,Chronic_Stress_Blood,chr8,43097631,43097632,,,N_Shelf,3.8557641223431385e-05,-0.2000726059804997,0.0398041936468429,0.0016570814748877,-0.1556707515550171,0.1851705028290332,haEWAS-only
cg20567249,Chronic_Stress_Blood,chr19,3178609,3178610,S1PR4,TSS200,N_Shore,3.5295343474484044e-05,-0.0805229901935599,0.0387593895547399,0.0016721664863022,-0.0780192607155322,0.1858760338878443,haEWAS-only
cg04879240,Chronic_Stress_Blood,chr12,13237239,13237240,GSG1;GSG1;GSG1;GSG1,3'UTR;3'UTR;3'UTR;3'UTR,,2.0248614827560578e-05,-0.1710025048024197,0.0298206830695185,0.0017354124898591,-0.1059140737915689,0.1878837433761541,haEWAS-only
cg17177141,Chronic_Stress_Blood,chr6,105775576,105775577,PREP,Body,,2.366419130850208e-05,-0.1276567314828014,0.0317886824621568,0.0017934399469786,-0.0982113654013717,0.1900137757057783,haEWAS-only
cg15813303,Chronic_Stress_Blood,chr9,139556801,139556802,EGFL7;EGFL7;EGFL7;EGFL7,TSS1500;TSS1500;TSS1500;Body,S_Shelf,2.530125740210349e-05,-0.1012658144324657,0.0332129570767268,0.0018768670782339,-0.0802384709205955,0.1935742334779142,haEWAS-only
cg14477619,Chronic_Stress_Blood,chr7,44580881,44580882,NPC1L1;NPC1L1;NPC1L1;NPC1L1,1stExon;5'UTR;1stExon;5'UTR,,5.857869038662987e-05,0.1018725412111802,0.0484091432502812,0.0020018932044964,0.1124905735304983,0.1971669174793072,haEWAS-only
cg10159830,Chronic_Stress_Blood,chr9,950347,950348,DMRT1,Body,,5.176982229024352e-05,0.1773660436529043,0.0453745902098701,0.0020420534256313,0.1433050219979283,0.1985845880326245,haEWAS-only
cg15568617,Chronic_Stress_Blood,chr7,30430591,30430592,,,,4.552957490679205e-05,0.2075350752870238,0.0429294417236789,0.0020441492447993,0.1617871548223798,0.1986604237212272,haEWAS-only
cg16859077,Chronic_Stress_Blood,chr1,155899004,155899005,KIAA0907,Body,,3.5814675120884015e-05,0.0746947601720804,0.0389118870172516,0.0022452285512256,0.0994555225720649,0.206104604035991,haEWAS-only
cg07824364,Chronic_Stress_Blood,chr1,173793636,173793637,CENPL;CENPL;CENPL;CENPL;DARS2;CENPL,TSS1500;5'UTR;1stExon;5'UTR;TSS200;1stExon,Island,4.937375254594228e-05,0.1834883916122782,0.0443517875760932,0.0022634652260254,0.1055728032046521,0.2066646516237783,haEWAS-only
cg26966828,Chronic_Stress_Blood,chr8,10208257,10208258,MSRA;MSRA;MSRA,Body;Body;Body,,1.7346207671949793e-05,-0.1044716504763683,0.0279663644247972,0.0022948380559461,-0.0804008018077768,0.2077086567328186,haEWAS-only
cg19112186,Chronic_Stress_Blood,chr22,51016638,51016639,CPT1B;CPT1B;CPT1B;CHKB-CPT1B;CPT1B;CPT1B;CPT1B;CPT1B,5'UTR;5'UTR;TSS200;Body;5'UTR;5'UTR;5'UTR;5'UTR,Island,3.1007560911908724e-08,0.2579505028411637,0.0009955116964792,0.0024762102276948,0.3174384728027405,0.2140307044648305,haEWAS-only
cg25597060,Chronic_Stress_Blood,chr22,18331045,18331046,MICAL3;MICAL3,Body;Body,,2.246018484451825e-05,0.2070762842436921,0.0312625153332769,0.002580755623918,0.1129036201543073,0.2172701460208252,haEWAS-only
cg03515735,Chronic_Stress_Blood,chr16,65850868,65850869,,,,1.9744768270175125e-05,-0.1738205636703754,0.043773837973872,0.0027069313031176,0.1060185356864241,0.2206175775700279,haEWAS-only
cg19450479,Chronic_Stress_Blood,chr3,5018817,5018818,,,N_Shore,5.42820963406984e-05,-0.1153286787957538,0.0466600034795575,0.0033032561315167,-0.0961169782029056,0.2364151136812961,haEWAS-only
cg14148253,Chronic_Stress_Blood,chr7,1015460,1015461,COX19,TSS1500,S_Shore,3.3066807396732275e-08,-0.2446700830332352,0.0010110711728908,0.0034331357640409,-0.1388450637574855,0.2398660124661841,haEWAS-only
cg25159927,Chronic_Stress_Blood,chr3,49947934,49947935,MON1A;MON1A,Body;Body,Island,2.911480245802172e-06,-0.1897799870515465,0.016843005144173,0.0034378625435285,0.1014211776998879,0.2398857452292565,haEWAS-only
cg17344149,Chronic_Stress_Blood,chr11,3817692,3817693,NUP98;PGAP2;NUP98;PGAP2;PGAP2;NUP98;PGAP2;NUP98;PGAP2,5'UTR;TSS1500;5'UTR;TSS1500;TSS1500;5'UTR;TSS1500;5'UTR;TSS1500,N_Shore,2.925359423811944e-05,-0.1309713303771445,0.0362625408159162,0.0041334045770717,-0.0912822589419995,0.2561505396105614,haEWAS-only
cg17712694,Chronic_Stress_Blood,chr5,16180068,16180069,MARCH11,TSS200,Island,5.516335670193466e-05,-0.0443445441588232,0.0471360663271971,0.0041435191450139,-0.06956215779642,0.2565366566920876,haEWAS-only
cg23653349,Chronic_Stress_Blood,chr20,58882958,58882959,MIR646;MIR646HG,TSS1500;Body,,3.549322787593243e-05,0.1934001341539094,0.0387593895547399,0.0043181067034449,0.1208676282994745,0.2605437328843043,haEWAS-only
cg22550549,Chronic_Stress_Blood,chr19,13123217,13123218,NFIX,Body,Island,2.9757379105086102e-05,-0.0743873441185298,0.0366746275235849,0.0043789196923492,-0.1102008599002444,0.2618393371292949,haEWAS-only
