CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg00026603,Liver_Cancer_Liver,chr13,73141877.0,73141878.0,,,,0.3800136528113192,0.0543475981928475,0.7592575713389356,9.808090601949829e-05,-0.1934929990290578,0.0473707163263318,haEWAS-only
cg26082001,Liver_Cancer_Liver,chr15,102357765.0,102357766.0,OR4F15,TSS1500,,0.3802045163564415,0.0398059369608511,0.7593806237474653,1.4033329513400014e-05,-0.2196730972354622,0.0187010929111538,haEWAS-only
cg10283155,Liver_Cancer_Liver,chr3,42642604.0,42642605.0,NKTR,Body,Island,0.3844605586511566,-0.0296123368163593,0.7621360109469578,5.4270821551267534e-05,-0.2806282534127213,0.0355707579113103,haEWAS-only
cg19408915,Liver_Cancer_Liver,chr1,172412924.0,172412925.0,C1orf105;PIGC;PIGC,Body;5'UTR;5'UTR,Island,0.3861000616248278,-0.0352551014746866,0.7631615473979745,7.670615317849541e-05,-0.259756572382854,0.0416799409049558,haEWAS-only
cg17623116,Liver_Cancer_Liver,chr3,26751066.0,26751067.0,LRRC3B,5'UTR,,0.3933761486612877,-0.0435983944923343,0.7680656359846545,3.136138455016529e-05,-0.2941589137403608,0.0273067380626953,haEWAS-only
cg08869573,Liver_Cancer_Liver,chr12,49297974.0,49297975.0,CCDC65;CCDC65,1stExon;5'UTR,,0.3956283103601739,0.0341436546928143,0.7694621379165056,3.192193085084658e-05,-0.26335558839722,0.0273067380626953,haEWAS-only
cg03058556,Liver_Cancer_Liver,chr6,33421509.0,33421510.0,ZBTB9,TSS1500,N_Shore,0.3970509150831979,-0.0362573209357231,0.7703248539593908,5.861788768092951e-06,0.2240574422542405,0.0117401787005892,haEWAS-only
cg27371953,Liver_Cancer_Liver,chr2,242714091.0,242714092.0,,,S_Shelf,0.4038399000534157,-0.0500285894400366,0.7745172621777302,7.422090259094241e-05,0.279331133813708,0.0408523204064222,haEWAS-only
cg04825775,Liver_Cancer_Liver,chr5,176981128.0,176981129.0,FAM193B;FAM193B;FAM193B,1stExon;5'UTR;Body,Island,0.406918807386092,0.0246774365619289,0.7764145588478254,9.115285097570732e-05,0.3649562613567489,0.0458464878688798,haEWAS-only
cg21846177,Liver_Cancer_Liver,chr20,30073576.0,30073577.0,NCRNA00028,TSS200,S_Shore,0.4103550420406092,-0.0277305862765106,0.7785672152626578,4.566298472566045e-05,-0.2001345387193902,0.0326781513284325,haEWAS-only
cg10076931,Liver_Cancer_Liver,chr6,27100556.0,27100557.0,HIST1H2AG;HIST1H2BJ;HIST1H2BJ,TSS1500;5'UTR;1stExon,Island,0.4143553300501649,-0.0406142892306955,0.7809888963553371,1.8902605886102733e-05,-0.2716785046490794,0.0212051078440818,haEWAS-only
cg10557312,Liver_Cancer_Liver,chr2,11102598.0,11102599.0,,,S_Shore,0.4171088074587259,0.0227419446598058,0.7826311442532669,8.986748651472396e-05,-0.2934409775201825,0.0457171335691014,haEWAS-only
cg03632145,Liver_Cancer_Liver,chr6,24403130.0,24403131.0,MRS2,TSS200,Island,0.4209888453534765,-0.0280138151293846,0.7849009064920963,1.49162107385747e-05,0.3274691402613408,0.019218833331759,haEWAS-only
cg06015525,Liver_Cancer_Liver,chr12,57872123.0,57872124.0,ARHGAP9;ARHGAP9;ARHGAP9,Body;Body;TSS1500,S_Shore,0.4265529292661033,-0.0296734413961105,0.7882422731616784,9.564126858242905e-06,0.2252382408397613,0.0160941431925094,haEWAS-only
cg06915472,Liver_Cancer_Liver,chr15,41576221.0,41576222.0,LOC729082,Body,Island,0.4271548942173434,-0.0600550606050427,0.7885460375173369,9.577383829079048e-05,0.3513367264621052,0.0467950006603358,haEWAS-only
cg05731021,Liver_Cancer_Liver,chr7,32930798.0,32930799.0,KBTBD2,5'UTR,Island,0.4290657200164255,-0.0347773058066468,0.7896180452322319,6.136353549660736e-05,-0.244768493324856,0.0376851454659923,haEWAS-only
cg07588006,Liver_Cancer_Liver,chr4,175752696.0,175752697.0,,,S_Shelf,0.4301109069849904,0.0187654451743599,0.7901197672028835,6.417614034427154e-11,-0.2842864758119716,4.309470608211397e-06,haEWAS-only
cg03026420,Liver_Cancer_Liver,chr15,45315313.0,45315314.0,SORD,TSS200,Island,0.4348969355005582,0.0388773643337411,0.7929745521295756,9.557098221415676e-05,0.2222263123449677,0.0467872794872571,haEWAS-only
cg00753994,Liver_Cancer_Liver,chr8,86556164.0,86556165.0,,,Island,0.4528387297521212,-0.0527014703754022,0.8032839300678698,2.08195209196518e-05,-0.5941148479958787,0.0219516367599422,haEWAS-only
cg24034357,Liver_Cancer_Liver,chr3,122688639.0,122688640.0,SEMA5B,5'UTR,,0.4549771689424092,-0.0476485179895902,0.8046644027455789,3.067672336041668e-06,0.2519518359689715,0.008351199019463,haEWAS-only
cg15625631,Liver_Cancer_Liver,chr11,123814972.0,123814973.0,OR6T1,TSS1500,,0.4554975379728956,0.0790686804648128,0.8049208759960345,6.54773533065156e-05,-0.2492332196157127,0.0383811391955088,haEWAS-only
cg24708545,Liver_Cancer_Liver,chr19,53662723.0,53662724.0,ZNF347,TSS1500,S_Shore,0.4585761633787072,-0.0322037487709474,0.8066919744581754,0.0001096438431206,-0.1896895389097569,0.0495801829053498,haEWAS-only
cg07139928,Liver_Cancer_Liver,chr17,79819335.0,79819336.0,P4HB,TSS1500,S_Shore,0.4737717733737903,-0.0294927305148853,0.8150663467578761,0.0001064948777016,-0.1506339638919924,0.0489808358510556,haEWAS-only
cg10263401,Liver_Cancer_Liver,chr20,44441294.0,44441295.0,UBE2C;UBE2C;UBE2C;UBE2C;UBE2C;UBE2C;UBE2C;UBE2C;UBE2C;UBE2C;UBE2C,5'UTR;TSS1500;5'UTR;1stExon;5'UTR;5'UTR;1stExon;1stExon;1stExon;1stExon;5'UTR,Island,0.4763728929390886,-0.0438446393921999,0.8163164123714981,2.7462160927195224e-05,-0.3147824480359399,0.0254945034244485,haEWAS-only
cg11073926,Liver_Cancer_Liver,chr1,43855438.0,43855439.0,MED8;MED8;MED8;MED8;C1orf84,1stExon;5'UTR;5'UTR;1stExon;TSS200,Island,0.4791709872541781,0.0473464597539152,0.8178703002104514,6.873218037241399e-07,-0.5046374085386348,0.0207623224804115,haEWAS-only
cg18638330,Liver_Cancer_Liver,chr5,128206460.0,128206461.0,,,,0.4888495122143597,0.0159860917052889,0.8228609903123008,9.122795956981147e-06,0.1688974467431038,0.0714808976894212,haEWAS-only
cg26712808,Liver_Cancer_Liver,chr12,120105787.0,120105788.0,PRKAB1;PRKAB1,5'UTR;1stExon,Island,0.4938623105828641,0.02912108781202,0.8253581828514409,7.908717565299846e-05,-0.281797550603151,0.0424961940156601,haEWAS-only
cg08854560,Liver_Cancer_Liver,chr22,38453474.0,38453475.0,PICK1;PICK1;PICK1;PICK1;PICK1,1stExon;5'UTR;5'UTR;5'UTR;1stExon,Island,0.4970457161411287,0.021045210263868,0.8270559082068972,7.625553558320434e-07,-0.2979036640623502,0.0035725186405366,haEWAS-only
cg05390018,Liver_Cancer_Liver,chr17,17140580.0,17140581.0,FLCN;FLCN,TSS200;TSS200,Island,0.4978315883108493,-0.0265042966018475,0.8275439535527043,9.64238793392498e-05,-0.3041096814838877,0.0469765014284172,haEWAS-only
cg09648424,Liver_Cancer_Liver,chr17,72620274.0,72620275.0,CD300E,TSS1500,,0.5011031025068688,-0.0418889966271348,0.8291771665555636,6.933667014171418e-05,-0.2606584746280353,0.0398487569821747,haEWAS-only
cg27455049,Liver_Cancer_Liver,chr17,29233411.0,29233412.0,C17orf42,TSS200,Island,0.5048252375996534,-0.0448737084044884,0.8312756425035622,1.41470711383683e-05,0.2679165243174365,0.0187497090458327,haEWAS-only
cg25239251,Liver_Cancer_Liver,chr20,33543622.0,33543623.0,GSS,TSS200,Island,0.5134136288922317,0.0457537409838841,0.8353110809633711,2.0809855751711174e-08,-0.4530626320184893,0.0022001532141332,haEWAS-only
cg18119885,Liver_Cancer_Liver,chr2,2617271.0,2617272.0,,,,0.5287364556341818,-0.0276948792893834,0.8427925647464171,7.371189443754343e-05,-0.1954541413263424,0.040732721884381,haEWAS-only
cg01884522,Liver_Cancer_Liver,chr11,50227476.0,50227477.0,,,S_Shore,0.5325360270332055,0.0398599122447652,0.8444274936103332,2.159704886416596e-05,-0.1934760627725502,0.022311634296328,haEWAS-only
cg12171159,Liver_Cancer_Liver,chr11,72504902.0,72504903.0,STARD10,TSS200,Island,0.5377889699797562,-0.0339475012021007,0.8468803791560994,5.436009978123809e-06,0.3156490027509622,0.0115883077472274,haEWAS-only
cg15868287,Liver_Cancer_Liver,chr20,42791545.0,42791546.0,JPH2,Body,S_Shelf,0.5420858906141013,-0.0198555621760371,0.8488590775734265,0.0001089696070714,-0.2151594244243879,0.0494091911028759,haEWAS-only
cg10057065,Liver_Cancer_Liver,chr1,155292227.0,155292228.0,RUSC1;C1orf104;RUSC1;RUSC1,Body;5'UTR;Body;TSS1500,N_Shore,0.5441996861754819,0.0196231857808615,0.8498298395480515,8.917757674221185e-05,0.1719847555170851,0.0455386595434019,haEWAS-only
cg03851515,Liver_Cancer_Liver,chr7,19800822.0,19800823.0,TMEM196,Body,,0.551092303714809,0.0154480610394841,0.852840847996928,7.380141913606756e-05,-0.2032767878939391,0.040732721884381,haEWAS-only
cg15363314,Liver_Cancer_Liver,chr11,1283970.0,1283971.0,,,,0.5546176655775545,0.0367940226958932,0.8544560302048779,2.567848036071869e-05,0.3323663071708999,0.02480367363158,haEWAS-only
cg21746851,Liver_Cancer_Liver,chr3,9994105.0,9994106.0,PRRT3,TSS200,Island,0.5553016968875917,-0.0258493349580299,0.8547692569790937,0.0001017813377289,-0.2246244700142159,0.0480834033395291,haEWAS-only
cg12211867,Liver_Cancer_Liver,chr1,108023441.0,108023442.0,NTNG1;NTNG1;NTNG1,Body;Body;Body,Island,0.5588095040473523,-0.0240428918258901,0.8563592310744832,9.542456309094066e-05,-0.2190189622531414,0.0467847458321682,haEWAS-only
cg00300090,Liver_Cancer_Liver,chr3,4345167.0,4345168.0,SETMAR;SETMAR,1stExon;TSS200,Island,0.5691878953130144,-0.0294643209762519,0.8608817161056118,7.358600260525074e-05,0.204924531284153,0.040732721884381,haEWAS-only
cg21336434,Liver_Cancer_Liver,chr7,54271282.0,54271283.0,HPVC1,TSS1500,,0.5846254676441738,0.0241409251149791,0.8677432418165163,1.292500598977822e-05,0.2390919493151957,0.0180050805910476,haEWAS-only
cg19977241,Liver_Cancer_Liver,chr2,74692637.0,74692638.0,MOGS;MOGS,TSS200;TSS200,Island,0.5863421143522045,0.0165317933867974,0.8685261495084129,2.142590870231536e-05,-0.376038838314629,0.1079669296958562,haEWAS-only
cg05255915,Liver_Cancer_Liver,chr17,20687912.0,20687913.0,,,Island,0.5923318916673386,0.0312579047254255,0.8710941047505406,5.271641580626146e-05,0.1024242471362131,0.0349336427532992,haEWAS-only
cg14012233,Liver_Cancer_Liver,chr17,27276799.0,27276800.0,PHF12;PHF12,Body;Body,Island,0.5940563810538668,0.0350590707814093,0.8719335179942482,0.000107410521691,-0.207899275769274,0.049233366133556,haEWAS-only
cg08519575,Liver_Cancer_Liver,chr8,79578124.0,79578125.0,FAM164A,TSS200,Island,0.610485625809633,0.0220884578480877,0.8789528660388692,3.306250780562963e-05,-0.2299936061324329,0.0280809670196689,haEWAS-only
cg10143581,Liver_Cancer_Liver,chr6,154359967.0,154359968.0,OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1,TSS1500;TSS1500;TSS1500;TSS1500;Body;5'UTR;TSS1500;TSS1500;TSS1500;TSS1500;TSS1500;5'UTR,N_Shore,0.6125039726464079,0.0131574844077848,0.8796519362279366,1.0654142940367404e-05,-0.2390710939739912,0.0168999874301015,haEWAS-only
cg07294114,Liver_Cancer_Liver,chr3,63047382.0,63047383.0,,,,0.6173960557711607,0.0381240570912485,0.8815956530288048,5.6731010811340805e-05,0.3312096076155134,0.0362811923490991,haEWAS-only
cg03959891,Liver_Cancer_Liver,chr7,99933717.0,99933718.0,PILRB;PMS2L1;PILRB,TSS200;Body;TSS200,Island,0.6245170439928746,0.0187049977670819,0.8844686861877641,3.8213628084901805e-05,0.406692230498752,0.0301604228065762,haEWAS-only
cg01099590,Liver_Cancer_Liver,chr5,176292536.0,176292537.0,UNC5A,Body,,0.6423564953784244,-0.0115083860666329,0.8917581070695868,1.1386061229228707e-06,0.4118396593570896,0.025726827433542,haEWAS-only
cg26477844,Liver_Cancer_Liver,chr19,55691742.0,55691743.0,SYT5,TSS200,S_Shore,0.6538801243383511,-0.0193839723067089,0.89651428163193,9.900315734125704e-05,-0.2003585074015947,0.0473707163263318,haEWAS-only
cg05694870,Liver_Cancer_Liver,chr2,157190958.0,157190959.0,,,Island,0.6644771643499683,-0.0198325689654455,0.9005382448926547,8.156670757041515e-06,-0.2158844156395538,0.0143508963960482,haEWAS-only
cg25739137,Liver_Cancer_Liver,chr3,183851986.0,183851987.0,EIF2B5,TSS1500,N_Shore,0.6686866498830599,0.0122734836984971,0.9022050939331788,2.0867196352128267e-05,-0.2863205716554074,0.0219516367599422,haEWAS-only
cg18944014,Liver_Cancer_Liver,chr2,239799440.0,239799441.0,TWIST2,3'UTR,,0.6860402750816732,0.0089684467177621,0.9084047565621238,2.9843266102348773e-05,-0.2011719026435521,0.0264263105180235,haEWAS-only
cg23956071,Liver_Cancer_Liver,chr17,4710044.0,4710045.0,PLD2,TSS1500,Island,0.6870565389909395,-0.0103720492837468,0.9088154366972024,1.155835389512795e-06,-0.3908837211281239,0.025726827433542,haEWAS-only
cg17155818,Liver_Cancer_Liver,chr13,37028767.0,37028768.0,,,,0.6994480139215264,0.0133535533933113,0.9135557697609702,3.86139921423392e-05,-0.3819491416491343,0.030267960875714,haEWAS-only
cg10437377,Liver_Cancer_Liver,chr15,56536599.0,56536600.0,RFX7,TSS1500,S_Shore,0.7053072654536738,-0.014167254897505,0.9155569394135508,7.395557435997144e-05,-0.1953226699376751,0.0407619654335566,haEWAS-only
cg11835544,Liver_Cancer_Liver,chr7,158279846.0,158279847.0,PTPRN2;PTPRN2;PTPRN2,Body;Body;Body,N_Shore,0.7078430341439755,0.02707116225048,0.9164794351959394,9.880040644843044e-05,0.2540894914747744,0.0473707163263318,haEWAS-only
cg16093876,Liver_Cancer_Liver,chr9,97021966.0,97021967.0,ZNF169,5'UTR,Island,0.7122247971531029,0.0170319951136097,0.9181358118113035,1.856118281737953e-05,0.2250411229957087,0.0210658445122633,haEWAS-only
cg22837406,Liver_Cancer_Liver,chr14,76618409.0,76618410.0,C14orf118;C14orf118,5'UTR;5'UTR,Island,0.7122471606986032,0.0131550910871073,0.918143347998597,1.782242701509666e-05,-0.385040974269023,0.0207735840389694,haEWAS-only
cg18619409,Liver_Cancer_Liver,chr2,187867181.0,187867182.0,,,,0.7187808828254532,-0.0267497209503385,0.920422990955336,1.6814809770917653e-06,-0.2680716952704908,0.0061588673781289,haEWAS-only
cg02533058,Liver_Cancer_Liver,chr6,154363173.0,154363174.0,OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1;OPRM1,Body;Body;Body;Body;Body;Body;Body;Body;Body;5'UTR;Body;Body,S_Shelf,0.7309569413489071,0.0093676463788126,0.9248577628097832,9.88301101246258e-05,-0.1875198145973845,0.0473707163263318,haEWAS-only
cg17844160,Liver_Cancer_Liver,chr5,53606416.0,53606417.0,ARL15,TSS200,Island,0.736071191487696,0.0115480894730454,0.9266276451345566,1.3273897086440214e-05,-0.371423709442693,0.0181291736668308,haEWAS-only
cg18645906,Liver_Cancer_Liver,chr4,15704599.0,15704600.0,BST1;BST1,1stExon;5'UTR,N_Shore,0.7402442303209151,-0.0079000839297115,0.9281824915862504,4.257965152694772e-05,0.33565706378864,0.0317626673691746,haEWAS-only
cg25307277,Liver_Cancer_Liver,chr6,26124601.0,26124602.0,HIST1H2AC;HIST1H2BC,1stExon;TSS1500,Island,0.7543602774066093,-0.0100993492718112,0.9325587769377128,1.8328638340954763e-05,-0.193511291758511,0.0209494622127748,haEWAS-only
cg05001948,Liver_Cancer_Liver,chr1,211691564.0,211691565.0,,,S_Shelf,0.775962673782061,0.0225019051215138,0.9396182864081905,6.56350021486646e-05,-0.2040352878591793,0.0383811391955088,haEWAS-only
cg03297007,Liver_Cancer_Liver,chr12,123450869.0,123450870.0,ABCB9;ABCB9;ABCB9;ABCB9;ABCB9,5'UTR;1stExon;5'UTR;5'UTR;1stExon,Island,0.7856875099043887,-0.0201787024894826,0.9426963734351954,1.5012870626494388e-05,-0.4304008834444629,0.019218833331759,haEWAS-only
cg17675639,Liver_Cancer_Liver,chr13,32420820.0,32420821.0,EEF1DP3,TSS200,Island,0.8150033320506043,-0.0089130771047485,0.9521682423887108,3.742330232136697e-05,-0.2550458857801285,0.0296810988159213,haEWAS-only
cg12351073,Liver_Cancer_Liver,chr3,89312020.0,89312021.0,EPHA3;EPHA3,Body;Body,,0.8171095975822561,0.0063251852199313,0.952866370644206,0.0001034691423262,-0.2337636281245077,0.0483694180823175,haEWAS-only
cg02715115,Liver_Cancer_Liver,chr4,148605624.0,148605625.0,PRMT10,TSS1500,Island,0.823613520032445,0.0126087874705674,0.9547715838610906,0.000104970089374,0.2216284661934831,0.0487800994366903,haEWAS-only
cg09663081,Liver_Cancer_Liver,chr5,8838602.0,8838603.0,,,,0.8361323198234509,-0.0074451934624793,0.9582132519335604,5.6875115859508416e-05,-0.3228112725791752,0.0363157078926456,haEWAS-only
cg16362587,Liver_Cancer_Liver,chr1,3812878.0,3812879.0,C1orf174,Body,N_Shelf,0.8373489516519887,-0.0111192737060126,0.9586020956418998,7.535608360401653e-09,0.4485106401714639,0.001062284663088,haEWAS-only
cg25992645,Liver_Cancer_Liver,chr11,65244888.0,65244889.0,,,Island,0.8434224603897789,0.0065767971283183,0.9603760552878124,2.1966958908671222e-06,-0.3558710576021763,0.0072505558318634,haEWAS-only
cg09429077,Liver_Cancer_Liver,chr12,48357097.0,48357098.0,TMEM106C;TMEM106C;TMEM106C;TMEM106C,TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.8464878074966106,-0.0155675577913329,0.9612148072318204,3.8364831604822765e-05,0.4355565526126013,0.0301901252205263,haEWAS-only
cg07987262,Liver_Cancer_Liver,chr19,19314408.0,19314409.0,NR2C2AP,TSS200,Island,0.8836031608552851,-0.0058921005410111,0.9714909108614824,5.196787034545954e-06,-0.2746547061916561,0.0113418571801009,haEWAS-only
cg00159439,Liver_Cancer_Liver,chr22,38597193.0,38597194.0,MAFF;MAFF;MAFF,TSS1500;TSS1500;TSS1500,N_Shore,0.891197700943797,0.0055018669514317,0.973400176592674,1.7034930857403836e-05,0.1525030312388337,0.0204269100659864,haEWAS-only
cg11364273,Liver_Cancer_Liver,chr11,63768032.0,63768033.0,MACROD1,Body,Island,0.8935981342607507,0.0088300975849281,0.9740224521953196,0.0001100307163684,-0.2246868678219865,0.0496541752925578,haEWAS-only
cg23284646,Liver_Cancer_Liver,chr4,17616339.0,17616340.0,MED28,1stExon,Island,0.8968215820793508,0.0074641820799462,0.9748391805394104,5.190172678670444e-05,0.3926579143203582,0.034564319552513,haEWAS-only
cg26731119,Liver_Cancer_Liver,chr4,48908849.0,48908850.0,OCIAD2;OCIAD2,TSS200;TSS200,Island,0.9010538847760468,0.010519702452387,0.97585655801062,1.534456319599579e-05,-0.2174904220963465,0.0193308582215965,haEWAS-only
cg11302857,Liver_Cancer_Liver,chr20,278071.0,278072.0,ZCCHC3,TSS200,Island,0.9034593869315902,-0.0100646212736369,0.9765282559031778,5.767783971136992e-05,0.2974323923675498,0.0365387300802984,haEWAS-only
cg03000711,Liver_Cancer_Liver,chr6,18571548.0,18571549.0,MIR548A1,TSS1500,,0.9059236830319376,0.0062747830113271,0.977070205195814,3.892767575666188e-06,-0.2533033653048994,0.009505525013977,haEWAS-only
cg04864309,Liver_Cancer_Liver,chr3,18246314.0,18246315.0,,,,0.915847523040264,0.0038626358120977,0.9795307274040106,7.092075694294396e-05,-0.232056704138237,0.0400199673043976,haEWAS-only
cg14044789,Liver_Cancer_Liver,chr4,148697111.0,148697112.0,ARHGAP10,Body,,0.9200388375003108,0.0041677013549287,0.9805432413188236,5.904911322701349e-05,-0.3019546267018623,0.0369427389994047,haEWAS-only
cg08842508,Liver_Cancer_Liver,chr2,147346362.0,147346363.0,PABPC1P2,Body,S_Shore,0.9274082950655288,-0.0023686311386304,0.9823976460952052,1.1082273738479604e-05,-0.4171980391013058,0.0173233172843049,haEWAS-only
cg09030113,Liver_Cancer_Liver,chr1,162531726.0,162531727.0,UAP1,5'UTR,Island,0.94252373831826,0.0037903766884789,0.986104711527247,8.547599767246879e-05,-0.4195912509508712,0.0444408070626377,haEWAS-only
cg11726363,Liver_Cancer_Liver,chr19,3556997.0,3556998.0,C19orf28;C19orf28;C19orf28,Body;Body;Body,Island,0.95983838043271,-0.0036082472657477,0.9908128520569036,0.0001050796863879,-0.3856551895281973,0.0487800994366903,haEWAS-only
cg13531204,Liver_Cancer_Liver,chr8,30170049.0,30170050.0,,,,0.963420721793585,0.0015056144791313,0.991755835035774,9.755602469396952e-06,-0.3537452301390096,0.0162420299889665,haEWAS-only
cg23093589,Liver_Cancer_Liver,chr7,20824932.0,20824933.0,SP8;SP8,Body;Body,Island,0.965000814754666,-0.0015635410856989,0.992159638891632,8.526833844158617e-05,0.2373411868173258,0.0444408070626377,haEWAS-only
cg26933422,Liver_Cancer_Liver,chr5,180238010.0,180238011.0,MGAT1;MGAT1,TSS1500;TSS1500,Island,0.9721988304377492,-0.0022275117613474,0.9939485581881524,9.310436452586623e-05,-0.2220505917058016,0.0462932386782448,haEWAS-only
cg01515835,Liver_Cancer_Liver,chr8,9412956.0,9412957.0,TNKS,TSS1500,N_Shore,0.9724323647138078,-0.0023438236952557,0.9939968033335326,5.91519636493959e-06,-0.2940644439173008,0.0117401787005892,haEWAS-only
cg02064073,Liver_Cancer_Liver,chr3,33155252.0,33155253.0,CRTAP,TSS200,Island,0.9764691289381328,0.001389057921205,0.9949233959852766,6.045952877253946e-07,-0.2748798666973298,0.003085074072427,haEWAS-only
cg19225953,Liver_Cancer_Liver,chr19,13276344.0,13276345.0,,,S_Shelf,0.983306513762424,-0.0079379388033584,0.996489488123528,6.46383856946975e-05,0.4378424668572186,0.0381781761340554,haEWAS-only
cg11263235,Liver_Cancer_Liver,chr12,109085523.0,109085524.0,CORO1C,Body,,0.9859977814786896,-0.0007084888798892,0.9971089472646584,4.373354057659083e-05,0.3271991106155454,0.032095479840566,haEWAS-only
cg18264753,Liver_Cancer_Liver,chr6,138188625.0,138188626.0,TNFAIP3;TNFAIP3,5'UTR;1stExon,Island,0.9872414376920988,0.0008126641409655,0.9973354474481656,1.428333197525236e-07,-0.3965366566875719,0.0012501480023991,haEWAS-only
