CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,P_haEWAS,Effect_haEWAS,Group
cg08604181,Gestational_Age(Weeks)_Blood,chr7,133040186.0,133040187.0,EXOC4;EXOC4,Body;Body,,0.0012383181705133,0.1072468678445617,9.065236917041348e-05,0.1329279960099598,haEWAS-specific
cg12921411,Gestational_Age(Weeks)_Blood,chr5,150004918.0,150004919.0,SYNPO;SYNPO,Body;Body,Island,0.0012415368842566,0.0693098792135156,0.0001386706518552,0.0820799882413749,haEWAS-specific
cg04373963,Gestational_Age(Weeks)_Blood,chr22,21327609.0,21327610.0,AIFM3;AIFM3;AIFM3;AIFM3;AIFM3;AIFM3;AIFM3,ExonBnd;ExonBnd;ExonBnd;Body;Body;Body;Body,,0.0012429894066666,0.0824503095706294,0.0001397030010454,0.0991830197421207,haEWAS-specific
cg02880176,Gestational_Age(Weeks)_Blood,chr17,17109817.0,17109818.0,PLD6,TSS200,N_Shore,0.0012480567135849,-0.0879907147548968,6.95419328578056e-05,-0.1087448709002393,haEWAS-specific
cg01267448,Gestational_Age(Weeks)_Blood,chr11,47790209.0,47790210.0,FNBP4,TSS1500,S_Shore,0.0012514218855282,-0.0746719534722935,6.49932708948088e-05,-0.0933162592921927,haEWAS-specific
cg23881368,Gestational_Age(Weeks)_Blood,chr13,47472343.0,47472344.0,HTR2A;HTR2A,TSS1500;TSS1500,,0.0012522801630187,-0.0808129225955447,0.0001710284383149,-0.0972621537676026,haEWAS-specific
cg14890736,Gestational_Age(Weeks)_Blood,chr8,33456107.0,33456108.0,DUSP26;DUSP26;DUSP26,5'UTR;5'UTR;TSS1500,N_Shore,0.0012537236747572,0.0621594686197932,7.447790549315235e-05,0.0772617092781193,haEWAS-specific
cg19888246,Gestational_Age(Weeks)_Blood,chr1,1947466.0,1947467.0,,,N_Shelf,0.0012552159154797,-0.0842196005294105,6.722282674491496e-05,0.1060150669002137,haEWAS-specific
cg05076365,Gestational_Age(Weeks)_Blood,chr21,17011727.0,17011728.0,,,,0.0012555209034761,0.0779576956225683,0.0001422263076854,-0.1006367016607082,haEWAS-specific
cg17008497,Gestational_Age(Weeks)_Blood,chr2,173916484.0,173916485.0,RAPGEF4;RAPGEF4;RAPGEF4;RAPGEF4;RAPGEF4,Body;Body;Body;Body;Body,,0.0012588684777542,-0.0400968995302368,0.0001628420395239,-0.0429299192123533,haEWAS-specific
cg09366969,Gestational_Age(Weeks)_Blood,chr1,144932914.0,144932915.0,PDE4DIP;PDE4DIP;PDE4DIP,TSS1500;Body;Body,S_Shore,0.0012650242174129,0.0832884097016181,0.0002267021801265,0.1120972386302688,haEWAS-specific
cg09161455,Gestational_Age(Weeks)_Blood,chr17,38255871.0,38255872.0,NR1D1,Body,Island,0.001265201202293,-0.0693311262484544,5.6258723237037495e-05,-0.0925363680923022,haEWAS-specific
cg16478718,Gestational_Age(Weeks)_Blood,chr1,205255989.0,205255990.0,,,,0.0012662271115025,-0.090544559269551,0.0001666718607702,-0.1083035922366638,haEWAS-specific
cg19235893,Gestational_Age(Weeks)_Blood,chr2,105493611.0,105493612.0,,,S_Shelf,0.0012695286415983,-0.0684144715378625,4.300195155822253e-05,-0.0860045206911327,haEWAS-specific
cg09676664,Gestational_Age(Weeks)_Blood,chr10,105263358.0,105263359.0,NEURL1;NEURL1-AS1,Body;Body,,0.0012711514914581,-0.0878426737230246,8.427001222610555e-05,-0.1078282401784517,haEWAS-specific
cg07952905,Gestational_Age(Weeks)_Blood,chr17,27275352.0,27275353.0,PHF12;PHF12,Body;Body,N_Shore,0.0012722914774006,-0.131632049764926,3.50011304840979e-06,-0.0900070418852499,haEWAS-specific
cg13057681,Gestational_Age(Weeks)_Blood,chr19,49315668.0,49315669.0,BCAT2;BCAT2;BCAT2,TSS1500;TSS1500;TSS1500,Island,0.0012735619303895,0.114318747516379,0.0001488997131669,0.1343212768774119,haEWAS-specific
cg18188328,Gestational_Age(Weeks)_Blood,chr6,15505094.0,15505095.0,JARID2,Body,,0.0012760031744474,-0.1519581971102072,1.9280109063599529e-07,0.0958769300460244,haEWAS-specific
cg26433582,Gestational_Age(Weeks)_Blood,chr11,68848232.0,68848233.0,TPCN2,Body,N_Shore,0.0012786914292253,-0.1422135623749534,4.450720720070105e-07,0.2069541903422902,haEWAS-specific
cg06840154,Gestational_Age(Weeks)_Blood,chr1,26149754.0,26149755.0,FAM54B;FAM54B;FAM54B;LOC646471;FAM54B,Body;Body;Body;Body;Body,S_Shelf,0.0012810462994849,0.0747129910894831,0.0002261343998577,0.0869551634057409,haEWAS-specific
cg26136318,Gestational_Age(Weeks)_Blood,chr9,133824664.0,133824665.0,,,,0.0012813448770852,-0.0692178761154939,0.0001312155722877,0.0838226441581907,haEWAS-specific
cg15283982,Gestational_Age(Weeks)_Blood,chr14,57019515.0,57019516.0,,,,0.0012899001156589,0.0787276826803101,0.0002418240927853,0.0893890917873703,haEWAS-specific
cg18700940,Gestational_Age(Weeks)_Blood,chr17,43371099.0,43371100.0,MAP3K14,5'UTR,,0.0012906203678116,-0.0357901720851359,0.0001825742220767,-0.0427200730070283,haEWAS-specific
cg22581896,Gestational_Age(Weeks)_Blood,chr7,4779225.0,4779226.0,FOXK1,Body,,0.0012985403405808,-0.0596328361420822,0.0002467591596576,-0.0679375886360365,haEWAS-specific
cg06818777,Gestational_Age(Weeks)_Blood,chr17,48546620.0,48546621.0,CHAD;ACSF2,TSS1500;Body,Island,0.0012989196144569,0.0872879163010966,0.0001973980892996,0.1032428967156805,haEWAS-specific
cg17976697,Gestational_Age(Weeks)_Blood,chr20,43803605.0,43803606.0,PI3,1stExon,,0.0013161248748887,-0.0626415044992046,9.980540649054731e-05,0.0759893881734226,haEWAS-specific
cg05174922,Gestational_Age(Weeks)_Blood,chr1,53291756.0,53291757.0,ZYG11B,3'UTR,,0.0013227683920316,-0.1181358228926429,0.0002369723516999,-0.138856824722004,haEWAS-specific
cg21055178,Gestational_Age(Weeks)_Blood,chr9,140381843.0,140381844.0,PNPLA7;PNPLA7,Body;Body,,0.0013284055254904,-0.0694203340245061,0.0001350344649102,0.0841415786195758,haEWAS-specific
cg17585538,Gestational_Age(Weeks)_Blood,chr15,69695962.0,69695963.0,PAQR5;PAQR5,Body;Body,,0.0013299781104428,-0.0814279709698732,6.313647391143379e-05,0.1006442395680266,haEWAS-specific
cg09760143,Gestational_Age(Weeks)_Blood,chr3,184038252.0,184038253.0,EIF4G1;EIF4G1;EIF4G1;EIF4G1;EIF4G1;EIF4G1;EIF4G1;EIF4G1;EIF4G1,5'UTR;1stExon;Body;Body;Body;Body;Body;Body;Body,,0.0013315044424601,-0.0516590748092,1.3020622403512233e-05,0.0818600974559585,haEWAS-specific
cg06592791,Gestational_Age(Weeks)_Blood,chr19,38925549.0,38925550.0,RYR1;RYR1,Body;Body,S_Shore,0.0013316194696835,0.0662129560174287,4.359577104731856e-05,0.0842547607681423,haEWAS-specific
cg05520499,Gestational_Age(Weeks)_Blood,chr22,48081959.0,48081960.0,LOC284930;LOC284930,ExonBnd;Body,,0.0013354243376105,-0.0650388676119291,4.852570008592945e-05,0.0827573561722602,haEWAS-specific
cg03729337,Gestational_Age(Weeks)_Blood,chr5,122430019.0,122430020.0,PRDM6,Body,N_Shore,0.0013371489653693,0.0666496174169947,0.0001498980534879,0.0799786936736029,haEWAS-specific
cg00908631,Gestational_Age(Weeks)_Blood,chr1,51433616.0,51433617.0,CDKN2C,TSS1500,N_Shore,0.0013382050021445,0.0733963594659303,5.970881682248703e-06,-0.0996844037124218,haEWAS-specific
cg09990613,Gestational_Age(Weeks)_Blood,chr20,62688896.0,62688897.0,TCEA2;TCEA2,1stExon;5'UTR,S_Shore,0.0013418259649277,0.0668156774602196,0.0002142930759301,0.0767910126064906,haEWAS-specific
cg11443367,Gestational_Age(Weeks)_Blood,chr11,132477294.0,132477295.0,OPCML;OPCML,Body;Body,,0.0013421474646127,-0.0934807517514663,0.0001214789161751,0.1122822403663495,haEWAS-specific
cg19769147,Gestational_Age(Weeks)_Blood,chr14,105860954.0,105860955.0,PACS2;PACS2,Body;Body,N_Shelf,0.0013439722889685,0.0941813227456599,5.3382757201082615e-05,-0.0720594312458811,haEWAS-specific
cg00079302,Gestational_Age(Weeks)_Blood,chr19,1439985.0,1439986.0,RPS15,Body,Island,0.0013440328289036,-0.0630083433498144,4.374109972784585e-05,-0.0832867570624913,haEWAS-specific
cg26395986,Gestational_Age(Weeks)_Blood,chr14,23997039.0,23997040.0,ZFHX2;THTPA;THTPA,Body;Body;Body,,0.0013510408151171,-0.0582949810468177,0.0001558460294072,0.0735506705847462,haEWAS-specific
cg26537478,Gestational_Age(Weeks)_Blood,chr2,66668012.0,66668013.0,MEIS1,Body,,0.0013534022982964,-0.0592367064008982,8.427335265796865e-05,-0.0723142192837116,haEWAS-specific
cg24058979,Gestational_Age(Weeks)_Blood,chr18,60891962.0,60891963.0,BCL2,Body,,0.0013535483966198,-0.048530383218403,8.771792995009957e-05,-0.0599772438152208,haEWAS-specific
cg03443331,Gestational_Age(Weeks)_Blood,chr2,97302668.0,97302669.0,KIAA1310;KIAA1310,Body;5'UTR,N_Shore,0.001357652474029,-0.1328305511208462,2.046407556844883e-06,0.0730242422617352,haEWAS-specific
cg22028199,Gestational_Age(Weeks)_Blood,chr11,76159160.0,76159161.0,C11orf30,Body,S_Shelf,0.0013621004332769,0.0829401791213093,0.0001069413253594,-0.1024165053117628,haEWAS-specific
cg03188346,Gestational_Age(Weeks)_Blood,chr7,73719672.0,73719673.0,CLIP2;CLIP2,5'UTR;5'UTR,N_Shore,0.0013650836309286,-0.0614847944133855,0.0001902835626679,-0.0684424113552819,haEWAS-specific
cg23414568,Gestational_Age(Weeks)_Blood,chr10,120495050.0,120495051.0,CACUL1,Body,,0.0013679856244227,-0.0542561217982316,0.0002127587826418,-0.0646192567291711,haEWAS-specific
cg09969502,Gestational_Age(Weeks)_Blood,chr10,135107887.0,135107888.0,TUBGCP2;TUBGCP2;TUBGCP2;TUBGCP2,Body;Body;Body;Body,,0.0013682534239753,-0.0428587460074337,4.381194299001826e-05,0.0715433781590475,haEWAS-specific
cg00831931,Gestational_Age(Weeks)_Blood,chr10,114823094.0,114823095.0,TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2,Body;Body;Body;Body;Body;Body,,0.0013682807610234,0.0828008698735748,0.0002250734406281,0.0973029216786741,haEWAS-specific
cg01858696,Gestational_Age(Weeks)_Blood,chr10,81151288.0,81151289.0,ZCCHC24,Body,,0.001370434914055,0.0482359549203575,9.342713400214828e-05,0.058702432168156,haEWAS-specific
cg18137244,Gestational_Age(Weeks)_Blood,chr7,2444210.0,2444211.0,CHST12,5'UTR,S_Shore,0.0013712622159006,-0.1499036847525916,0.0001239638561444,-0.1805389827420865,haEWAS-specific
cg20689294,Gestational_Age(Weeks)_Blood,chr10,129846082.0,129846083.0,PTPRE;PTPRE,Body;Body,,0.0013725119136308,-0.0623695319205417,3.457619035900828e-05,-0.0769817919872404,haEWAS-specific
cg00946960,Gestational_Age(Weeks)_Blood,chr10,14470897.0,14470898.0,,,,0.0013790374603429,0.0870481380021147,0.0001117490366816,0.1244486582145742,haEWAS-specific
cg13185972,Gestational_Age(Weeks)_Blood,chrX,9908641.0,9908642.0,SHROOM2,Body,N_Shelf,0.0013811409025753,-0.0899187119974159,0.0001290175766728,0.1155962348822141,haEWAS-specific
cg26937038,Gestational_Age(Weeks)_Blood,chr1,153330072.0,153330073.0,S100A9,TSS1500,,0.0013815611462334,-0.0727767212822014,4.993951579788644e-05,-0.0907025918326571,haEWAS-specific
cg24216770,Gestational_Age(Weeks)_Blood,chr20,35091947.0,35091948.0,DLGAP4;DLGAP4;DLGAP4,Body;5'UTR;Body,S_Shore,0.0013816470200118,-0.0688857915966455,0.0001483267157371,0.0827831664632855,haEWAS-specific
cg04819054,Gestational_Age(Weeks)_Blood,chr6,138028152.0,138028153.0,,,,0.0013816956946376,0.1408768923387126,0.0001866469136782,0.1669285947149321,haEWAS-specific
cg09155949,Gestational_Age(Weeks)_Blood,chr18,9885685.0,9885686.0,TXNDC2;TXNDC2,TSS200;TSS200,,0.0013830377229204,0.0420066931327216,9.094573460480296e-06,0.0487938316319664,haEWAS-specific
cg09124496,Gestational_Age(Weeks)_Blood,chr7,41735851.0,41735852.0,LOC285954;LOC285954;INHBA,Body;Body;Body,,0.0013847881541512,0.1326362193254797,3.782608872208231e-11,0.1337282893225878,haEWAS-specific
cg02476436,Gestational_Age(Weeks)_Blood,chr17,10560727.0,10560728.0,MYH3,TSS200,,0.0013847960639767,0.1177097280779438,0.0001029646430659,0.1370487178617622,haEWAS-specific
cg07886186,Gestational_Age(Weeks)_Blood,chr1,59407753.0,59407754.0,,,,0.0013852816608134,-0.108696592648706,3.642455244157826e-05,-0.1396073304356975,haEWAS-specific
cg06475223,Gestational_Age(Weeks)_Blood,chr18,21498693.0,21498694.0,LAMA3;LAMA3;LAMA3;LAMA3,Body;Body;Body;Body,,0.0013865916439404,0.0587076161076554,0.0001822060158609,0.0767430177267373,haEWAS-specific
cg16572910,Gestational_Age(Weeks)_Blood,chr1,43880657.0,43880658.0,,,,0.0013867183561376,0.0494120539155807,0.0001978865126203,0.0583407091737862,haEWAS-specific
cg10036405,Gestational_Age(Weeks)_Blood,chr1,168890218.0,168890219.0,LINC00970,Body,,0.0013884437739342,0.1839716421730296,1.884141252921153e-06,0.1290541493861623,haEWAS-specific
cg17344560,Gestational_Age(Weeks)_Blood,chr13,43818116.0,43818117.0,ENOX1;ENOX1;ENOX1,Body;Body;Body,,0.0013899309385493,0.0501839292628311,0.0001809233159825,0.0574688634500071,haEWAS-specific
cg04953120,Gestational_Age(Weeks)_Blood,chr3,169559320.0,169559321.0,LRRC31;LRRC31;LRRC31,Body;Body;Body,,0.0013931596505394,-0.0563411260181245,0.0002394894198887,-0.0650687803840985,haEWAS-specific
cg19488155,Gestational_Age(Weeks)_Blood,chr9,113431167.0,113431168.0,MUSK;MUSK;MUSK;MUSK;MUSK;MUSK,5'UTR;5'UTR;5'UTR;1stExon;1stExon;1stExon,,0.0013952309273742,-0.0857900153200475,9.644906527625392e-05,0.104043706922701,haEWAS-specific
cg20416769,Gestational_Age(Weeks)_Blood,chr1,209824825.0,209824826.0,LAMB3;LAMB3;LAMB3,5'UTR;5'UTR;TSS200,,0.0013965686191888,-0.103939004312428,0.000235516789659,-0.1213577630850329,haEWAS-specific
cg16070444,Gestational_Age(Weeks)_Blood,chr22,38668323.0,38668324.0,TMEM184B,5'UTR,N_Shore,0.0013972793298836,-0.0846540725032749,0.0001009200215755,-0.116880020045025,haEWAS-specific
cg12444632,Gestational_Age(Weeks)_Blood,chr10,80909431.0,80909432.0,ZMIZ1,5'UTR,,0.0014015405437094,-0.136195252860751,3.176139205553683e-06,-0.0886355248650665,haEWAS-specific
cg15260428,Gestational_Age(Weeks)_Blood,chr12,132381902.0,132381903.0,ULK1,Body,S_Shore,0.001408789070186,-0.0551759328223645,0.0001454542949429,0.0644995658204967,haEWAS-specific
cg24445594,Gestational_Age(Weeks)_Blood,chr9,131447641.0,131447642.0,SET;SET,Body;Body,N_Shelf,0.0014091420961776,-0.0966273013469645,8.856934407720772e-05,-0.1164527765234928,haEWAS-specific
cg02785006,Gestational_Age(Weeks)_Blood,chr13,101195160.0,101195161.0,GGACT,5'UTR,,0.0014094245740688,-0.076736340483064,0.0002334336867465,-0.0892292139797585,haEWAS-specific
cg17178761,Gestational_Age(Weeks)_Blood,chr17,55682851.0,55682852.0,MSI2;MSI2,Body;Body,,0.00141041923566,-0.1748569518021058,4.0082898251255316e-10,-0.1350273485075286,haEWAS-specific
cg03834931,Gestational_Age(Weeks)_Blood,chr16,81547006.0,81547007.0,CMIP;CMIP,Body;Body,,0.0014116236940133,0.0714570928232192,0.0001103257382301,0.0882834568079186,haEWAS-specific
cg23950714,Gestational_Age(Weeks)_Blood,chr5,176935364.0,176935365.0,DOK3;DOK3;DOK3,Body;Body;Body,S_Shelf,0.0014129933632049,-0.0567282207724888,5.2007337866418e-05,0.0736228933925462,haEWAS-specific
cg19747674,Gestational_Age(Weeks)_Blood,chr5,3194340.0,3194341.0,,,,0.0014149200212365,-0.1053261796913005,0.0001700273837078,-0.1261935252368017,haEWAS-specific
cg15905507,Gestational_Age(Weeks)_Blood,chr8,81209647.0,81209648.0,,,,0.0014180303664278,-0.1820811381516036,1.9683767404148298e-07,-0.1276032687321351,haEWAS-specific
cg23529129,Gestational_Age(Weeks)_Blood,chr3,171870162.0,171870163.0,FNDC3B;FNDC3B,Body;Body,,0.0014184785646837,-0.0666885579092841,6.59845951063334e-05,-0.0848626534208202,haEWAS-specific
cg22151581,Gestational_Age(Weeks)_Blood,chr21,30009254.0,30009255.0,,,,0.0014206062660277,-0.0915278979784056,2.7418571451671787e-05,-0.1153904330180018,haEWAS-specific
cg07722523,Gestational_Age(Weeks)_Blood,chr20,25071554.0,25071555.0,,,,0.0014212086422406,-0.263381791980815,0.0002608010299937,-0.2234668724898976,haEWAS-specific
cg27576259,Gestational_Age(Weeks)_Blood,chr16,2567316.0,2567317.0,ATP6V0C,Body,N_Shelf,0.0014241084039108,-0.1228400313849312,6.432534707284478e-06,0.1271466386488075,haEWAS-specific
cg23381265,Gestational_Age(Weeks)_Blood,chr11,111169369.0,111169370.0,COLCA1;COLCA1;COLCA1;COLCA1;COLCA1;COLCA1;COLCA2;COLCA2;COLCA2,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR;TSS1500;Body;TSS200,Island,0.0014241517056889,0.0649203165370796,0.0001713836391707,0.0806225235780585,haEWAS-specific
cg14008732,Gestational_Age(Weeks)_Blood,chr4,25940297.0,25940298.0,,,,0.0014256074497791,0.0528300537185913,5.86296093613654e-05,-0.0757014134049612,haEWAS-specific
cg13393221,Gestational_Age(Weeks)_Blood,chr9,19744011.0,19744012.0,SLC24A2;SLC24A2,Body;Body,,0.0014256999092396,-0.0881215467329015,0.0002366915751569,-0.1063241816212451,haEWAS-specific
cg11962479,Gestational_Age(Weeks)_Blood,chr17,76126032.0,76126033.0,TMC6;TMC6;TMC8,5'UTR;TSS1500;TSS1500,N_Shore,0.0014290791060799,-0.1391152787739909,2.066773461518343e-06,-0.098696193894755,haEWAS-specific
cg18391058,Gestational_Age(Weeks)_Blood,chr1,6207067.0,6207068.0,CHD5,Body,N_Shore,0.001429952099916,-0.0921093190140179,0.000148819396646,0.1080586678597135,haEWAS-specific
cg13303654,Gestational_Age(Weeks)_Blood,chr10,31610754.0,31610755.0,ZEB1;ZEB1;ZEB1;ZEB1;ZEB1,Body;Body;Body;Body;Body,S_Shore,0.0014324640406868,-0.055837866347026,7.520616590419111e-05,-0.0698380311627204,haEWAS-specific
cg21932231,Gestational_Age(Weeks)_Blood,chr2,36668864.0,36668865.0,CRIM1,Body,,0.0014326423059692,-0.1444641031894213,1.3722697575743044e-07,-0.1681773548510829,haEWAS-specific
cg03709247,Gestational_Age(Weeks)_Blood,chr22,32319299.0,32319300.0,,,,0.0014350649760542,0.0622861262781444,0.0002645958747687,0.0724931496117348,haEWAS-specific
cg01248108,Gestational_Age(Weeks)_Blood,chr7,114619572.0,114619573.0,MDFIC;MDFIC;MDFIC;MDFIC,ExonBnd;ExonBnd;Body;Body,,0.0014395581185048,-0.0921778053803123,0.0002629208268866,-0.1073302103103752,haEWAS-specific
cg09244312,Gestational_Age(Weeks)_Blood,chr13,42120657.0,42120658.0,,,,0.001440744509449,-0.0486710571104039,1.1769998990360707e-05,0.0677527609758259,haEWAS-specific
cg07075299,Gestational_Age(Weeks)_Blood,chr13,47472360.0,47472361.0,HTR2A;HTR2A,TSS1500;TSS1500,,0.001444711775607,-0.0838046822497633,1.932359902628328e-06,-0.1230110912399073,haEWAS-specific
cg23334466,Gestational_Age(Weeks)_Blood,chr5,134551807.0,134551808.0,C5orf66,5'UTR,,0.0014487036882256,0.0620075367968523,0.0001880355850436,0.072222397483541,haEWAS-specific
cg08270236,Gestational_Age(Weeks)_Blood,chr4,160027432.0,160027433.0,,,S_Shore,0.0014503472087006,-0.058684776790268,8.555688603437298e-05,-0.0786748235274587,haEWAS-specific
cg12865890,Gestational_Age(Weeks)_Blood,chr16,2286688.0,2286689.0,DNASE1L2;DNASE1L2,5'UTR;5'UTR,Island,0.001450551961372,0.068393012980249,0.0001078828844136,0.0866857723398764,haEWAS-specific
cg11732178,Gestational_Age(Weeks)_Blood,chr6,33460084.0,33460085.0,,,,0.0014522353170181,0.0796061066418685,0.0001838329561294,0.0942226156176686,haEWAS-specific
cg26827653,Gestational_Age(Weeks)_Blood,chr11,125366540.0,125366541.0,FEZ1;FEZ1,TSS1500;TSS1500,S_Shore,0.0014523817936173,0.0346122050385075,2.4673566160645115e-09,0.1302803865620264,haEWAS-specific
cg04407063,Gestational_Age(Weeks)_Blood,chr11,67051977.0,67051978.0,ADRBK1,Body,N_Shore,0.0014541454814606,-0.0351323169618156,2.900535127890456e-06,-0.0578586573271034,haEWAS-specific
cg17926665,Gestational_Age(Weeks)_Blood,chr7,34106556.0,34106557.0,BMPER,Body,,0.0014579841943009,-0.0915014665657394,0.0002065880688202,-0.106619824429945,haEWAS-specific
cg06532546,Gestational_Age(Weeks)_Blood,chr1,2886654.0,2886655.0,,,Island,0.0014620085297136,-0.0584749851590629,4.760096989609629e-05,0.073802109884195,haEWAS-specific
cg18863062,Gestational_Age(Weeks)_Blood,chr4,21306163.0,21306164.0,KCNIP4;KCNIP4;KCNIP4;KCNIP4,TSS1500;Body;5'UTR;5'UTR,,0.0014640692225591,-0.0807724758045712,0.0001152657134685,-0.0995521458711418,haEWAS-specific
cg14330919,Gestational_Age(Weeks)_Blood,chr8,82045184.0,82045185.0,,,,0.0014645955197667,-0.1283627847492115,0.0002540918788728,-0.1162514144759213,haEWAS-specific
cg14606858,Gestational_Age(Weeks)_Blood,chr7,98871769.0,98871770.0,MYH16,Body,,0.0014665199675924,0.0565076325583454,0.0001182111193358,0.0682560442468638,haEWAS-specific
cg09203789,Gestational_Age(Weeks)_Blood,chr12,26215791.0,26215792.0,RASSF8;RASSF8;RASSF8;RASSF8,Body;Body;Body;Body,,0.0014734272213321,0.1387494069998327,0.0001363586784489,0.1704621702619826,haEWAS-specific
cg17291662,Gestational_Age(Weeks)_Blood,chr2,110084755.0,110084756.0,SH3RF3,Body,,0.0014779277179459,0.0504144265447021,5.409559486668848e-06,0.083008440468377,haEWAS-specific
cg10501360,Gestational_Age(Weeks)_Blood,chr10,49671665.0,49671666.0,ARHGAP22,Body,N_Shelf,0.0014791998732555,-0.0914293854271166,4.607739863641929e-09,0.1349477023035772,haEWAS-specific
cg14093474,Gestational_Age(Weeks)_Blood,chr1,14052489.0,14052490.0,PRDM2;PRDM2;PRDM2,Body;Body;Body,,0.0014804592864057,-0.1757479370235001,0.0001737030899135,-0.1684982289534049,haEWAS-specific
cg00496014,Gestational_Age(Weeks)_Blood,chr21,43321773.0,43321774.0,C2CD2;C2CD2,Body;Body,,0.0014806016707224,-0.0892996251774573,0.0002702977284882,-0.1039062390640642,haEWAS-specific
cg02028617,Gestational_Age(Weeks)_Blood,chr6,5466957.0,5466958.0,FARS2,Body,,0.0014824579049658,0.0806358625815934,0.0001845964543724,0.0867001546452015,haEWAS-specific
cg06275936,Gestational_Age(Weeks)_Blood,chr5,175976246.0,175976247.0,CDHR2;CDHR2,TSS200;5'UTR,,0.0014856709023045,0.0605152354411701,0.0001082909952443,0.0749126246892143,haEWAS-specific
cg16701907,Gestational_Age(Weeks)_Blood,chr3,72067763.0,72067764.0,,,,0.0014979121721623,-0.071212854217664,0.0001360172114692,0.0880954667810928,haEWAS-specific
cg03489181,Gestational_Age(Weeks)_Blood,chr10,72424633.0,72424634.0,,,,0.001512913809462,-0.0841809575315452,8.836163090673845e-05,-0.1044744893239228,haEWAS-specific
